param,mean,median,0.950_CI_LB,0.950_CI_UB
zeta-quantile_param_3825,0.635438,0.640216,0.330012,0.895315
zeta-quantile_param_3826,0.781418,0.819292,0.397587,0.973679
zeta-quantile_param_3827,0.671171,0.748595,0.211719,0.995271
zeta-quantile_param_3828,0.643776,0.681468,0.227005,0.909911
zeta-quantile_param_3829,0.245691,0.080854,0.000185,0.939608
zeta-quantile_param_3830,0.457992,0.384713,0.154345,0.919517
zeta-quantile_param_3831,0.710572,0.696800,0.332397,0.995475
zeta-quantile_param_3832,0.664576,0.722841,0.252157,0.935204
zeta-quantile_param_3833,0.820270,0.843575,0.544834,0.989474
zeta-quantile_param_3834,0.664549,0.681328,0.219098,0.984379
zeta-quantile_param_3835,0.753295,0.791200,0.379687,0.960673
zeta-quantile_param_3836,0.602157,0.600996,0.243447,0.950986
zeta-quantile_param_3837,0.507641,0.468216,0.110758,0.961416
zeta-quantile_param_3838,0.739234,0.752385,0.251833,0.998785
zeta-quantile_param_3839,0.680638,0.701550,0.281474,0.928119
zeta-quantile_param_3840,0.688377,0.738257,0.217632,0.958094
zeta-quantile_param_3841,0.247621,0.060231,0.001720,0.890563
zeta-quantile_param_3842,0.546571,0.534719,0.254999,0.877797
zeta-quantile_param_3843,0.769163,0.842986,0.398989,0.986249
zeta-quantile_param_3844,0.828376,0.848296,0.543955,0.989457
zeta-quantile_param_3845,0.850020,0.870126,0.657377,0.975705
zeta-quantile_param_3846,0.605506,0.553905,0.272891,0.949296
zeta-quantile_param_3847,0.626618,0.621191,0.375557,0.845347
zeta-quantile_param_3848,0.592490,0.571071,0.382171,0.803639
zeta-quantile_param_3849,0.691405,0.776662,0.382209,0.942385
zeta-quantile_param_3850,0.556165,0.610276,0.272857,0.777604
zeta-quantile_param_3851,0.161068,0.152575,0.030684,0.314165
zeta-quantile_param_3852,0.508354,0.519386,0.323464,0.736824
zeta-quantile_param_3853,0.146915,0.121933,0.010843,0.383930
zeta-quantile_param_3854,0.147111,0.109747,0.034219,0.355399
zeta-quantile_param_3855,0.721357,0.794493,0.339848,0.931212
zeta-quantile_param_3856,0.598144,0.607672,0.379914,0.790038
zeta-quantile_param_3857,0.065516,0.064021,0.018105,0.139867
zeta-quantile_param_3858,0.609719,0.566162,0.319684,0.954246
zeta-quantile_param_3859,0.226598,0.044906,0.002382,0.652655
zeta-quantile_param_3860,0.631921,0.621958,0.357026,0.911596
zeta-quantile_param_3861,0.518981,0.615009,0.096577,0.854632
zeta-quantile_param_3862,0.829594,0.808148,0.629450,0.961551
zeta-quantile_param_3863,0.848839,0.850431,0.732224,0.947551
zeta-quantile_param_3864,0.510314,0.487600,0.282166,0.850179
zeta-quantile_param_3865,0.570825,0.569205,0.287648,0.907325
zeta-quantile_param_3866,0.082871,0.065667,0.009925,0.227664
zeta-quantile_param_3867,0.124536,0.105115,0.010285,0.343045
zeta-quantile_param_3868,0.111669,0.125793,0.001470,0.287316
zeta-quantile_param_3869,0.159447,0.152056,0.000038,0.437812
zeta-quantile_param_3870,0.143791,0.140230,0.045560,0.258763
zeta-quantile_param_3871,0.851372,0.878009,0.664791,0.967975
zeta-quantile_param_3872,0.839817,0.854924,0.602332,0.982566
zeta-quantile_param_3873,0.512929,0.527670,0.115719,0.872029
zeta-quantile_param_3874,0.711842,0.730529,0.441446,0.918442
zeta-quantile_param_3875,0.835194,0.916478,0.323655,0.987586
zeta-quantile_param_3876,0.176581,0.096967,0.004378,0.804818
zeta-quantile_param_3877,0.422474,0.437487,0.045417,0.747973
zeta-quantile_param_3878,0.381409,0.363549,0.237027,0.622611
zeta-quantile_param_3879,0.511369,0.585470,0.008288,0.868503
zeta-quantile_param_3880,0.528679,0.489599,0.300931,0.828773
zeta-quantile_param_3881,0.608235,0.623609,0.355168,0.787355
zeta-quantile_param_3882,0.104128,0.085294,0.022099,0.369790
zeta-quantile_param_3883,0.074884,0.070108,0.023040,0.145730
zeta-quantile_param_3884,0.599856,0.590784,0.370716,0.899362
zeta-quantile_param_3885,0.489701,0.488506,0.371977,0.600013
zeta-quantile_param_3886,0.267868,0.058429,0.005513,0.756619
zeta-quantile_param_3887,0.104427,0.065505,0.002429,0.400609
zeta-quantile_param_3888,0.011945,0.009119,0.000252,0.048184
zeta-quantile_param_3889,0.591620,0.600201,0.373319,0.782350
zeta-quantile_param_3890,0.261139,0.240119,0.099053,0.475699
zeta-quantile_param_3891,0.119992,0.126083,0.006877,0.369674
zeta-quantile_param_3892,0.290615,0.326935,0.016339,0.651075
zeta-quantile_param_3893,0.600921,0.624290,0.127643,0.873537
zeta-quantile_param_3894,0.910049,0.938138,0.672085,0.999477
zeta-quantile_param_3895,0.844958,0.892691,0.532477,0.995714
zeta-quantile_param_3896,0.861035,0.882175,0.620447,0.995650
zeta-quantile_param_3897,0.747636,0.788085,0.308907,0.994885
zeta-quantile_param_3898,0.814763,0.836821,0.453219,0.969017
zeta-quantile_param_3899,0.859646,0.975671,0.270174,0.999624
zeta-quantile_param_3900,0.894941,0.909988,0.713182,0.985626
zeta-quantile_param_3901,0.885731,0.960829,0.446062,0.999230
zeta-quantile_param_3902,0.829809,0.906208,0.417410,0.999975
zeta-quantile_param_3903,0.951042,0.982246,0.582216,0.999905
zeta-quantile_param_3904,0.922772,0.948498,0.690365,0.999931
zeta-quantile_param_3905,0.772874,0.816483,0.209187,0.997708
zeta-quantile_param_3906,0.973953,0.990229,0.887549,0.999924
zeta-quantile_param_3907,0.891807,0.924298,0.625662,0.998645
zeta-quantile_param_3908,0.842666,0.894301,0.418190,0.993817
zeta-quantile_param_3909,0.411303,0.384744,0.231541,0.709215
zeta-quantile_param_3910,0.433223,0.438872,0.021615,0.807877
zeta-quantile_param_3911,0.637305,0.657580,0.365094,0.844021
zeta-quantile_param_3912,0.835950,0.894078,0.412022,0.980573
zeta-quantile_param_3913,0.797295,0.843469,0.415923,0.999842
zeta-quantile_param_3914,0.835777,0.881567,0.466532,0.990688
zeta-quantile_param_3915,0.935434,0.947839,0.839515,0.983160
zeta-quantile_param_3916,0.658405,0.614958,0.344810,0.968952
zeta-quantile_param_3917,0.680446,0.599363,0.327575,0.996447
zeta-quantile_param_3918,0.605016,0.624838,0.245312,0.944686
zeta-quantile_param_3919,0.590019,0.714452,0.006407,0.965501
zeta-quantile_param_3920,0.356990,0.300183,0.050515,0.753448
zeta-quantile_param_3921,0.070750,0.039310,0.001381,0.299971
zeta-quantile_param_3922,0.146579,0.058004,0.003601,0.567182
zeta-quantile_param_3923,0.416082,0.372703,0.164262,0.814528
zeta-quantile_param_3924,0.351957,0.328105,0.138725,0.688949
zeta-quantile_param_3925,0.039838,0.026058,0.001343,0.156447
zeta-quantile_param_3926,0.500805,0.501320,0.157996,0.832911
zeta-quantile_param_3927,0.482751,0.458412,0.002847,0.979426
zeta-quantile_param_3928,0.351744,0.336982,0.105767,0.657742
zeta-quantile_param_3929,0.369668,0.373608,0.017612,0.769417
zeta-quantile_param_3930,0.265965,0.267425,0.020368,0.539681
zeta-quantile_param_3931,0.242894,0.262663,0.001368,0.637046
zeta-quantile_param_3932,0.435914,0.374459,0.125564,0.864984
zeta-quantile_param_3933,0.386967,0.352669,0.177350,0.748928
zeta-quantile_param_3934,0.549868,0.518461,0.229467,0.928991
zeta-quantile_param_3935,0.222987,0.124883,0.016790,0.789245
zeta-quantile_param_3936,0.143378,0.069788,0.008314,0.776348
zeta-quantile_param_3937,0.498548,0.509203,0.049090,0.873242
zeta-quantile_param_3938,0.388952,0.374025,0.017599,0.816118
zeta-quantile_param_3939,0.323313,0.302100,0.019432,0.797368
zeta-quantile_param_3940,0.647330,0.648788,0.289268,0.989634
zeta-quantile_param_3941,0.554767,0.585087,0.016697,0.997121
zeta-quantile_param_3942,0.654917,0.662768,0.305472,0.969248
zeta-quantile_param_3943,0.666381,0.686709,0.213867,0.997640
zeta-quantile_param_3944,0.576025,0.551384,0.172719,0.966850
zeta-quantile_param_3945,0.548518,0.560806,0.145758,0.908747
zeta-quantile_param_3946,0.349432,0.292263,0.002543,0.903545
zeta-quantile_param_3947,0.565307,0.627086,0.056683,0.971112
zeta-quantile_param_3948,0.479532,0.425933,0.168398,0.894919
zeta-quantile_param_3949,0.574352,0.627700,0.189207,0.931116
zeta-quantile_param_3950,0.642523,0.666227,0.285189,0.961041
zeta-quantile_param_3951,0.444990,0.519820,0.041423,0.829859
zeta-quantile_param_3952,0.268527,0.248622,0.001894,0.774304
zeta-quantile_param_3953,0.031451,0.002761,0.000222,0.182423
zeta-quantile_param_3954,0.260747,0.256517,0.000069,0.662772
zeta-quantile_param_3955,0.452810,0.465913,0.135563,0.678643
zeta-quantile_param_3956,0.313213,0.145654,0.000083,0.919318
zeta-quantile_param_3957,0.088859,0.061942,0.001630,0.330739
zeta-quantile_param_3958,0.627798,0.638406,0.408388,0.801109
zeta-quantile_param_3959,0.519846,0.584362,0.126691,0.818911
zeta-quantile_param_3960,0.080324,0.039622,0.015040,0.302881
zeta-quantile_param_3961,0.598029,0.607290,0.203943,0.939892
zeta-quantile_param_3962,0.645636,0.578424,0.291849,0.998215
zeta-quantile_param_3963,0.784160,0.809528,0.340241,0.978944
zeta-quantile_param_3964,0.758352,0.778410,0.465568,0.956503
zeta-quantile_param_3965,0.903635,0.949135,0.673068,0.999508
zeta-quantile_param_3966,0.760670,0.846738,0.241112,0.999548
zeta-quantile_param_3967,0.798093,0.844295,0.432984,0.991740
zeta-quantile_param_3968,0.895065,0.986289,0.439686,0.999691
zeta-quantile_param_3969,0.831247,0.882155,0.439475,0.986380
zeta-quantile_param_3970,0.890311,0.925119,0.444097,0.996882
zeta-quantile_param_3971,0.900983,0.942826,0.659457,0.999974
zeta-quantile_param_3972,0.810374,0.887601,0.400835,0.995550
zeta-quantile_param_3973,0.592304,0.600265,0.224323,0.889714
zeta-quantile_param_3974,0.623303,0.552191,0.275782,0.989117
zeta-quantile_param_3975,0.025690,0.019388,0.002452,0.086551
zeta-quantile_param_3976,0.055948,0.017070,0.000139,0.221101
zeta-quantile_param_3977,0.081100,0.049879,0.010640,0.334435
zeta-quantile_param_3978,0.639784,0.616479,0.371765,0.912209
zeta-quantile_param_3979,0.706659,0.724545,0.410531,0.923517
zeta-quantile_param_3980,0.021050,0.009445,0.001717,0.098413
zeta-quantile_param_3981,0.478748,0.435587,0.245370,0.906905
zeta-quantile_param_3982,0.318490,0.298728,0.013317,0.737774
zeta-quantile_param_3983,0.558911,0.551992,0.214561,0.894379
zeta-quantile_param_3984,0.026778,0.012881,0.000750,0.129255
zeta-quantile_param_3985,0.269090,0.253690,0.012511,0.669646
zeta-quantile_param_3986,0.484433,0.460263,0.264570,0.764013
zeta-quantile_param_3987,0.621146,0.613739,0.318181,0.910293
zeta-quantile_param_3988,0.031126,0.012159,0.000044,0.179172
zeta-quantile_param_3989,0.125654,0.113681,0.005059,0.413291
zeta-quantile_param_3990,0.066417,0.057056,0.001346,0.210221
zeta-quantile_param_3991,0.564845,0.581429,0.330803,0.821324
zeta-quantile_param_3992,0.648848,0.669335,0.343668,0.896730
zeta-quantile_param_3993,0.252324,0.112369,0.018699,0.815371
zeta-quantile_param_3994,0.114699,0.111155,0.017298,0.250497
zeta-quantile_param_3995,0.157169,0.108541,0.006243,0.463041
zeta-quantile_param_3996,0.078175,0.011942,0.000869,0.562946
zeta-quantile_param_3997,0.301067,0.283416,0.001018,0.696622
zeta-quantile_param_3998,0.376014,0.354719,0.006740,0.977345
zeta-quantile_param_3999,0.358137,0.330827,0.015463,0.779709
zeta-quantile_param_4000,0.395281,0.439859,0.006965,0.755778
zeta-quantile_param_4001,0.618136,0.716344,0.118194,0.934632
zeta-quantile_param_4002,0.546793,0.609966,0.071725,0.948262
zeta-quantile_param_4003,0.372444,0.323405,0.026023,0.873680
zeta-quantile_param_4004,0.480561,0.457167,0.287717,0.744104
zeta-quantile_param_4005,0.613917,0.543801,0.246302,0.965319
zeta-quantile_param_4006,0.808408,0.816313,0.570760,0.976238
zeta-quantile_param_4007,0.587601,0.617247,0.241962,0.878695
zeta-quantile_param_4008,0.532997,0.502523,0.297596,0.856393
zeta-quantile_param_4009,0.451206,0.547689,0.016282,0.884719
zeta-quantile_param_4010,0.918760,0.950314,0.634597,0.995120
zeta-quantile_param_4011,0.727246,0.740238,0.516802,0.891638
zeta-quantile_param_4012,0.667213,0.665147,0.296742,0.992473
zeta-quantile_param_4013,0.311501,0.291562,0.063385,0.586032
zeta-quantile_param_4014,0.634129,0.629455,0.310095,0.910702
zeta-quantile_param_4015,0.935924,0.959842,0.762253,0.998374
zeta-quantile_param_4016,0.823626,0.861945,0.537476,0.966974
zeta-quantile_param_4017,0.914261,0.943329,0.689593,0.991904
zeta-quantile_param_4018,0.452666,0.417392,0.146309,0.833029
zeta-quantile_param_4019,0.135081,0.128542,0.023313,0.321770
zeta-quantile_param_4020,0.454924,0.456041,0.317248,0.600914
zeta-quantile_param_4021,0.722530,0.722552,0.491853,0.974811
zeta-quantile_param_4022,0.382207,0.405098,0.163963,0.651526
zeta-quantile_param_4023,0.517086,0.488628,0.280900,0.931148
zeta-quantile_param_4024,0.387315,0.326165,0.069453,0.853512
zeta-quantile_param_4025,0.312531,0.115306,0.026366,0.851884
zeta-quantile_param_4026,0.776286,0.809475,0.448321,0.964527
zeta-quantile_param_4027,0.015183,0.001686,0.000151,0.123144
zeta-quantile_param_4028,0.075137,0.043827,0.002850,0.225355
zeta-quantile_param_4029,0.340471,0.335865,0.007083,0.755621
zeta-quantile_param_4030,0.300492,0.268433,0.012595,0.753123
zeta-quantile_param_4031,0.433725,0.384983,0.225752,0.880677
zeta-quantile_param_4032,0.467850,0.444231,0.192643,0.859472
zeta-quantile_param_4033,0.632679,0.627317,0.303680,0.908473
zeta-quantile_param_4034,0.474525,0.464364,0.179631,0.727761
zeta-quantile_param_4035,0.324411,0.309707,0.117681,0.559498
zeta-quantile_param_4036,0.011199,0.009586,0.001565,0.032341
zeta-quantile_param_4037,0.063032,0.030266,0.005106,0.259861
zeta-quantile_param_4038,0.414909,0.384756,0.276461,0.642267
zeta-quantile_param_4039,0.043412,0.005730,0.000266,0.302846
zeta-quantile_param_4040,0.313902,0.322327,0.049756,0.658864
zeta-quantile_param_4041,0.618230,0.573724,0.251872,0.964960
zeta-quantile_param_4042,0.456799,0.437420,0.277857,0.710225
zeta-quantile_param_4043,0.105117,0.045987,0.004115,0.427239
zeta-quantile_param_4044,0.423802,0.448160,0.034032,0.873416
zeta-quantile_param_4045,0.421698,0.445581,0.023943,0.883026
zeta-quantile_param_4046,0.563257,0.642659,0.130513,0.872408
zeta-quantile_param_4047,0.201475,0.128022,0.003430,0.586416
zeta-quantile_param_4048,0.382027,0.329976,0.010556,0.930498
zeta-quantile_param_4049,0.160464,0.140293,0.015334,0.517232
zeta-quantile_param_4050,0.037856,0.019250,0.000595,0.173670
zeta-quantile_param_4051,0.060583,0.038843,0.001119,0.214355
zeta-quantile_param_4052,0.028846,0.012046,0.002404,0.151457
zeta-quantile_param_4053,0.114775,0.121143,0.008793,0.257405
zeta-quantile_param_4054,0.035289,0.008453,0.000328,0.157770
zeta-quantile_param_4055,0.114540,0.088616,0.025424,0.267827
zeta-quantile_param_4056,0.687964,0.650637,0.398195,0.991244
zeta-quantile_param_4057,0.307441,0.285532,0.030547,0.743060
zeta-quantile_param_4058,0.695847,0.752914,0.282663,0.967068
zeta-quantile_param_4059,0.549143,0.673180,0.026991,0.986902
zeta-quantile_param_4060,0.705213,0.740339,0.253354,0.989017
zeta-quantile_param_4061,0.668896,0.706246,0.178768,0.963715
zeta-quantile_param_4062,0.680443,0.714054,0.372532,0.903753
zeta-quantile_param_4063,0.485736,0.479096,0.200127,0.856480
zeta-quantile_param_4064,0.391752,0.420488,0.017185,0.801435
zeta-quantile_param_4065,0.221461,0.059579,0.000184,0.927528
zeta-quantile_param_4066,0.514224,0.498592,0.206425,0.838350
zeta-quantile_param_4067,0.735456,0.735557,0.504174,0.964695
zeta-quantile_param_4068,0.096483,0.026024,0.001349,0.486218
zeta-quantile_param_4069,0.101567,0.102726,0.002242,0.248721
zeta-quantile_param_4070,0.025940,0.012370,0.001269,0.102635
zeta-quantile_param_4071,0.160621,0.102586,0.002192,0.550591
zeta-quantile_param_4072,0.117400,0.072871,0.001454,0.416677
zeta-quantile_param_4073,0.396852,0.377519,0.184053,0.716411
zeta-quantile_param_4074,0.451294,0.375166,0.202995,0.931191
zeta-quantile_param_4075,0.211906,0.057346,0.001889,0.954262
zeta-quantile_param_4076,0.642161,0.672738,0.250308,0.972792
zeta-quantile_param_4077,0.661500,0.684635,0.250836,0.974841
zeta-quantile_param_4078,0.464551,0.478771,0.012759,0.984055
zeta-quantile_param_4079,0.564287,0.542956,0.178822,0.955352
zeta-quantile_param_4080,0.411081,0.410575,0.157083,0.746599
zeta-quantile_param_4081,0.421634,0.391794,0.146385,0.773685
zeta-quantile_param_4082,0.405697,0.359509,0.004600,0.929219
zeta-quantile_param_4083,0.224268,0.133373,0.000477,0.924444
zeta-quantile_param_4084,0.111710,0.032113,0.002086,0.557241
zeta-quantile_param_4085,0.204561,0.141001,0.019598,0.588697
zeta-quantile_param_4086,0.384122,0.342837,0.124445,0.784965
zeta-quantile_param_4087,0.424763,0.359264,0.126937,0.918923
zeta-quantile_param_4088,0.044971,0.017100,0.000161,0.171154
zeta-quantile_param_4089,0.422028,0.389132,0.060672,0.886649
zeta-quantile_param_4090,0.357450,0.318309,0.026709,0.801501
zeta-quantile_param_4091,0.291054,0.229518,0.007374,0.770952
zeta-quantile_param_4092,0.038525,0.016611,0.000664,0.212929
zeta-quantile_param_4093,0.393317,0.326840,0.163433,0.791022
zeta-quantile_param_4094,0.060383,0.049989,0.000500,0.170683
zeta-quantile_param_4095,0.365892,0.322751,0.156481,0.793660
zeta-quantile_param_4096,0.244600,0.164719,0.002253,0.799585
zeta-quantile_param_4097,0.482099,0.435943,0.183943,0.928748
zeta-quantile_param_4098,0.604974,0.658034,0.243017,0.909238
zeta-quantile_param_4099,0.805151,0.873596,0.431549,0.989270
zeta-quantile_param_4100,0.973966,0.985900,0.908275,0.998622
zeta-quantile_param_4101,0.745396,0.752834,0.336646,0.997575
zeta-quantile_param_4102,0.892507,0.911178,0.681302,0.995471
zeta-quantile_param_4103,0.656542,0.671335,0.344891,0.896346
zeta-quantile_param_4104,0.612706,0.581754,0.264379,0.945347
zeta-quantile_param_4105,0.636629,0.674873,0.249069,0.970662
zeta-quantile_param_4106,0.815635,0.872277,0.408780,0.976026
zeta-quantile_param_4107,0.348785,0.327581,0.019361,0.782216
zeta-quantile_param_4108,0.478922,0.426950,0.229301,0.884057
zeta-quantile_param_4109,0.576298,0.585034,0.159487,0.910397
zeta-quantile_param_4110,0.378210,0.351880,0.224775,0.664301
zeta-quantile_param_4111,0.657371,0.627251,0.368831,0.939593
zeta-quantile_param_4112,0.593421,0.574116,0.265350,0.934964
zeta-quantile_param_4113,0.667339,0.675328,0.322096,0.959863
zeta-quantile_param_4114,0.403497,0.336083,0.027010,0.920866
zeta-quantile_param_4115,0.602162,0.630961,0.248590,0.921314
zeta-quantile_param_4116,0.418294,0.377822,0.127153,0.853537
zeta-quantile_param_4117,0.742109,0.757867,0.385949,0.978476
zeta-quantile_param_4118,0.793626,0.793929,0.640236,0.943880
zeta-quantile_param_4119,0.581382,0.616137,0.363399,0.822084
zeta-quantile_param_4120,0.388294,0.273046,0.115037,0.960125
zeta-quantile_param_4121,0.451043,0.493417,0.036763,0.698459
zeta-quantile_param_4122,0.212274,0.123320,0.017828,0.721528
zeta-quantile_param_4123,0.500867,0.462476,0.259530,0.824444
zeta-quantile_param_4124,0.032332,0.015674,0.000693,0.136920
zeta-quantile_param_4125,0.210118,0.111965,0.009221,0.769038
zeta-quantile_param_4126,0.021446,0.005700,0.000098,0.176971
zeta-quantile_param_4127,0.017722,0.006529,0.000117,0.094262
zeta-quantile_param_4128,0.629210,0.633330,0.284676,0.946868
zeta-quantile_param_4129,0.912878,0.913759,0.813458,0.985836
zeta-quantile_param_4130,0.786448,0.825882,0.432115,0.984891
zeta-quantile_param_4131,0.749344,0.763559,0.479920,0.964759
zeta-quantile_param_4132,0.955796,0.963944,0.874330,0.997234
zeta-quantile_param_4133,0.784386,0.812733,0.427353,0.983077
zeta-quantile_param_4134,0.111389,0.100373,0.023588,0.240133
zeta-quantile_param_4135,0.114531,0.077218,0.000245,0.292247
zeta-quantile_param_4136,0.538624,0.521206,0.308105,0.801931
zeta-quantile_param_4137,0.854271,0.886834,0.607738,0.992200
zeta-quantile_param_4138,0.052883,0.054110,0.012283,0.093826
zeta-quantile_param_4139,0.120472,0.117616,0.032794,0.274874
