param,mean,median,0.950_CI_LB,0.950_CI_UB
beta_loc_4342_pop_0,0.969475,1.123790,-1.729279,3.355558
beta_loc_4343_pop_0,-0.044902,-0.153938,-2.312383,2.296403
beta_loc_4344_pop_0,1.568260,1.516467,-0.782338,4.000568
beta_loc_4345_pop_0,1.788666,2.021823,-1.547728,4.213647
beta_loc_4346_pop_0,1.593679,1.692315,-1.409330,3.713917
beta_loc_4347_pop_0,2.162524,1.758395,-0.641238,5.690019
beta_loc_4348_pop_0,2.150210,2.105510,-0.304921,4.460318
beta_loc_4349_pop_0,1.429132,1.527142,-0.794896,3.895180
beta_loc_4350_pop_0,1.283580,1.181660,-0.677439,3.354456
beta_loc_4351_pop_0,2.788900,2.749246,0.678358,5.049550
beta_loc_4352_pop_0,1.095491,0.808960,-0.775514,5.193057
beta_loc_4353_pop_0,1.016292,0.807366,-2.602127,5.358899
beta_loc_4354_pop_0,2.607348,2.619068,0.288441,5.418786
beta_loc_4355_pop_0,0.733099,1.085730,-3.895481,4.145312
beta_loc_4356_pop_0,0.429530,0.751585,-3.718129,3.903721
beta_loc_4357_pop_0,2.386684,2.042972,-0.716224,5.374148
beta_loc_4358_pop_0,7.707808,8.366670,3.242873,9.901588
beta_loc_4359_pop_0,-1.580215,-0.922373,-5.054240,1.205174
beta_loc_4360_pop_0,2.707284,3.690804,-3.190617,7.311478
beta_loc_4361_pop_0,-1.780843,-2.027620,-5.128688,2.576108
beta_loc_4362_pop_0,-2.466183,-2.459177,-5.406790,0.242967
beta_loc_4363_pop_0,-2.409110,-2.402795,-6.300221,2.929619
beta_loc_4364_pop_0,0.624101,0.523040,-0.851535,3.146028
beta_loc_4365_pop_0,1.620817,1.622478,-0.682924,3.956716
beta_loc_4366_pop_0,1.001923,0.785289,-0.905949,3.862842
beta_loc_4367_pop_0,2.044473,1.925682,-0.449211,4.435252
beta_loc_4368_pop_0,0.055344,-0.037133,-3.029860,2.270732
beta_loc_4369_pop_0,1.066236,1.045874,-0.830541,3.686243
beta_loc_4370_pop_0,0.602833,0.581968,-0.912286,2.668823
beta_loc_4371_pop_0,-1.130035,-1.578721,-3.788959,1.915445
beta_loc_4372_pop_0,-2.770770,-2.761245,-4.547951,-0.984048
beta_loc_4373_pop_0,0.070162,-0.042130,-0.902269,1.656634
beta_loc_4374_pop_0,-0.003361,0.062937,-2.379747,1.664787
beta_loc_4375_pop_0,-2.041990,-2.032437,-4.442648,0.003236
beta_loc_4376_pop_0,-0.339989,-0.310846,-3.020758,1.844270
beta_loc_4377_pop_0,0.961372,1.042239,-0.706654,2.733531
beta_loc_4378_pop_0,-0.756291,-0.575968,-4.323152,2.756677
beta_loc_4379_pop_0,0.237986,0.233304,-2.411059,2.407253
beta_loc_4380_pop_0,0.955174,1.004026,-0.767047,2.945640
beta_loc_4381_pop_0,-2.313923,-2.384517,-4.999227,1.291861
beta_loc_4382_pop_0,0.085940,-0.187133,-0.924206,2.061547
beta_loc_4383_pop_0,0.290057,0.328153,-2.461684,2.361422
beta_loc_4384_pop_0,-0.267213,-0.311582,-0.989253,0.750304
beta_loc_4385_pop_0,-4.368655,-4.385723,-6.466754,-2.085250
beta_loc_4386_pop_0,-4.411129,-4.449157,-6.012236,-2.387511
beta_loc_4387_pop_0,-3.862950,-3.977673,-5.088089,-2.512045
beta_loc_4388_pop_0,-2.231767,-0.892439,-6.660043,0.092098
beta_loc_4389_pop_0,-4.042995,-3.534679,-7.116638,-1.728273
beta_loc_4390_pop_0,-0.474833,-0.418618,-3.063706,1.086934
beta_loc_4391_pop_0,-5.001473,-5.263001,-8.281791,-1.609188
beta_loc_4392_pop_0,-4.363564,-4.343441,-7.120954,-2.517522
beta_loc_4393_pop_0,-4.203867,-4.235485,-6.066910,-2.315764
beta_loc_4394_pop_0,-1.770855,-0.566651,-7.206503,1.369456
beta_loc_4395_pop_0,-2.904491,-2.745585,-6.560774,0.029856
beta_loc_4396_pop_0,-3.386735,-3.159232,-6.675968,1.051005
beta_loc_4397_pop_0,0.130578,-0.049325,-0.928025,2.392898
beta_loc_4398_pop_0,-4.102646,-4.189018,-6.538164,-1.951420
beta_loc_4399_pop_0,4.494787,4.506656,0.641537,7.924335
beta_loc_4400_pop_0,3.455673,3.439278,1.102786,5.459707
beta_loc_4401_pop_0,2.874789,2.978621,0.364294,5.475617
beta_loc_4402_pop_0,4.347421,4.525012,1.014198,7.166543
beta_loc_4403_pop_0,3.314155,3.273451,0.804125,5.829753
beta_loc_4404_pop_0,4.041872,4.577396,0.357291,6.808956
beta_loc_4405_pop_0,0.979614,1.319475,-2.188009,3.220878
beta_loc_4406_pop_0,2.984189,3.163246,-0.611372,5.835939
beta_loc_4407_pop_0,1.903795,1.970635,-1.274301,5.562381
beta_loc_4408_pop_0,0.860097,1.522118,-4.516699,3.632748
beta_loc_4409_pop_0,-1.634868,-2.323323,-3.936390,1.513455
beta_loc_4410_pop_0,-1.172143,-0.547641,-5.518407,1.360671
beta_loc_4411_pop_0,2.084123,2.200370,-0.814426,4.915090
beta_loc_4412_pop_0,-0.278264,-0.223584,-2.991534,2.433813
beta_loc_4413_pop_0,0.364872,0.131937,-2.060428,3.100531
beta_loc_4414_pop_0,-0.253042,0.023075,-2.951074,2.754661
beta_loc_4415_pop_0,1.907996,1.680528,-0.650710,5.013532
beta_loc_4416_pop_0,4.674745,3.961748,-0.704949,12.137883
beta_loc_4417_pop_0,0.078953,-0.257199,-3.633153,4.132801
beta_loc_4418_pop_0,0.571977,0.246878,-3.035297,4.097259
beta_loc_4419_pop_0,-3.949158,-4.121931,-7.799024,-0.364089
beta_loc_4420_pop_0,-6.950827,-7.163117,-9.594510,-3.231735
beta_loc_4421_pop_0,-4.048581,-3.796454,-7.581460,-1.483784
beta_loc_4422_pop_0,-3.352996,-3.396534,-5.361612,-1.242311
beta_loc_4423_pop_0,1.293704,1.422722,-1.941272,5.029036
beta_loc_4424_pop_0,-2.596158,-2.647036,-5.486162,1.129566
beta_loc_4425_pop_0,-4.053272,-3.988036,-8.461241,-1.140766
beta_loc_4426_pop_0,-2.132706,-1.475109,-6.850236,1.158586
beta_loc_4427_pop_0,-1.800771,-1.215927,-5.637976,0.600763
beta_loc_4428_pop_0,0.886168,0.856784,-0.738534,2.522128
beta_loc_4429_pop_0,-3.681033,-3.511844,-5.857493,-1.939830
beta_loc_4430_pop_0,-3.736570,-3.879859,-5.948784,-1.345637
beta_loc_4431_pop_0,-1.302106,-1.529863,-4.933745,3.355960
beta_loc_4432_pop_0,-0.742677,-1.516746,-4.088666,4.672213
beta_loc_4433_pop_0,0.782893,0.797652,-1.368173,3.349102
beta_loc_4434_pop_0,2.137649,2.090624,0.097601,4.754174
beta_loc_4435_pop_0,-0.463393,0.274739,-5.076410,2.426854
beta_loc_4436_pop_0,-3.674494,-3.509043,-6.541751,-1.469207
beta_loc_4437_pop_0,-3.441203,-3.492495,-5.792120,-1.134613
beta_loc_4438_pop_0,-0.222132,-0.423320,-0.974348,1.690776
beta_loc_4439_pop_0,-3.116676,-2.967635,-6.189951,0.300985
beta_loc_4440_pop_0,0.119495,0.253870,-4.121528,2.966705
beta_loc_4441_pop_0,0.884128,0.912046,-1.114148,2.766698
beta_loc_4442_pop_0,-1.460067,-1.420090,-3.801058,0.812328
beta_loc_4443_pop_0,0.253802,0.151679,-0.909045,2.038293
beta_loc_4444_pop_0,0.495559,0.282159,-0.863157,2.337802
beta_loc_4445_pop_0,-1.719176,-1.722830,-3.997056,0.192553
beta_loc_4446_pop_0,0.206542,0.336816,-2.639288,2.404654
beta_loc_4447_pop_0,-0.526902,-0.301032,-3.384206,1.783948
beta_loc_4448_pop_0,-0.760270,-0.782167,-3.080652,3.004155
beta_loc_4449_pop_0,0.117450,0.433854,-3.730110,2.479928
beta_loc_4450_pop_0,-1.295772,-1.586701,-3.938285,1.670255
beta_loc_4451_pop_0,-0.774019,-0.557216,-2.731517,0.682029
beta_loc_4452_pop_0,0.386018,0.332376,-2.113430,3.194974
beta_loc_4453_pop_0,-0.035806,0.259934,-2.975700,2.524824
beta_loc_4454_pop_0,0.041071,0.257441,-3.426895,2.431708
beta_loc_4455_pop_0,-1.865385,-1.832641,-3.577674,-0.053728
beta_loc_4456_pop_0,0.613963,0.564825,-0.739210,2.704053
beta_loc_4457_pop_0,-0.467275,-0.240028,-3.693627,2.019874
beta_loc_4458_pop_0,-0.826917,-0.601764,-5.702967,2.128566
beta_loc_4459_pop_0,0.746492,0.777792,-0.894535,2.825170
beta_loc_4460_pop_0,1.459424,1.145534,-2.004158,4.846333
beta_loc_4461_pop_0,0.881658,1.319209,-3.165611,4.036388
beta_loc_4462_pop_0,1.585518,1.523023,-0.702529,5.003817
beta_loc_4463_pop_0,2.219240,2.127579,-0.546184,5.243832
beta_loc_4464_pop_0,3.731395,3.817019,-0.186949,6.920181
beta_loc_4465_pop_0,-1.260747,-0.950730,-4.403058,1.673133
beta_loc_4466_pop_0,-2.280852,-2.262285,-4.703888,1.183085
beta_loc_4467_pop_0,-0.888527,-0.667379,-4.618190,2.797049
beta_loc_4468_pop_0,0.253422,0.136921,-1.593708,2.527279
beta_loc_4469_pop_0,-1.166921,-0.608727,-5.208521,1.410126
beta_loc_4470_pop_0,-3.170898,-2.843684,-6.700368,-0.259945
beta_loc_4471_pop_0,-0.077571,0.115106,-3.380866,2.846681
beta_loc_4472_pop_0,4.218896,4.899557,-0.395320,8.769470
beta_loc_4473_pop_0,4.215043,4.207999,1.015413,7.495378
beta_loc_4474_pop_0,2.643244,2.730864,-0.736869,5.781368
beta_loc_4475_pop_0,2.416055,2.609807,-0.387646,4.900153
beta_loc_4476_pop_0,-0.625957,-0.769291,-3.203659,2.730321
beta_loc_4477_pop_0,0.776526,0.685414,-1.822165,3.349071
beta_loc_4478_pop_0,3.097542,2.290265,-2.774960,10.576399
beta_loc_4479_pop_0,1.322959,1.700734,-1.888178,4.812279
beta_loc_4480_pop_0,3.716899,3.119936,0.084735,9.553536
beta_loc_4481_pop_0,2.111070,2.747758,-4.584818,5.173274
beta_loc_4482_pop_0,0.499627,0.507922,-0.975140,2.461703
beta_loc_4483_pop_0,-0.510109,-0.651538,-2.997335,2.685359
beta_loc_4484_pop_0,0.059911,0.005746,-2.201887,3.163420
beta_loc_4485_pop_0,-0.187848,-0.113265,-3.350096,2.039230
beta_loc_4486_pop_0,0.939309,0.942159,-0.797354,3.130920
beta_loc_4487_pop_0,-0.248407,-0.244890,-3.910093,3.200239
beta_loc_4488_pop_0,-3.159404,-3.222735,-4.579356,-1.106665
beta_loc_4489_pop_0,0.737192,0.781403,-3.404740,4.317833
beta_loc_4490_pop_0,-1.261641,-1.234055,-2.821270,0.137141
beta_loc_4491_pop_0,-3.553336,-3.260336,-6.990995,-0.972547
beta_loc_4492_pop_0,-1.987883,-2.688799,-5.241471,2.135935
beta_loc_4493_pop_0,-0.222992,-0.199352,-2.343531,1.984625
beta_loc_4494_pop_0,0.244400,-0.681952,-2.662710,4.219336
beta_loc_4495_pop_0,-0.672205,-0.385109,-3.118878,1.311876
beta_loc_4496_pop_0,-1.847011,-2.020327,-3.740460,0.378944
beta_loc_4497_pop_0,-1.287099,-1.309594,-4.545016,1.879123
beta_loc_4498_pop_0,-1.276803,-0.737902,-5.274733,2.345666
beta_loc_4499_pop_0,0.949146,0.730775,-1.702433,3.800709
beta_loc_4500_pop_0,0.860414,0.877019,-1.146559,3.393730
beta_loc_4501_pop_0,-0.650491,-0.291520,-3.814108,2.550409
beta_loc_4502_pop_0,0.566388,0.282760,-3.560980,4.844517
beta_loc_4503_pop_0,0.739316,0.766659,-0.908120,2.452097
beta_loc_4504_pop_0,-5.099309,-5.344640,-8.633864,-1.117429
beta_loc_4505_pop_0,-0.022756,0.162460,-3.692747,1.986655
beta_loc_4506_pop_0,3.339364,3.398669,-0.011752,6.589822
beta_loc_4507_pop_0,-3.383428,-3.606751,-5.786559,0.094954
beta_loc_4508_pop_0,-3.152717,-3.290924,-5.368540,-0.111139
beta_loc_4509_pop_0,-1.262134,-1.343340,-4.268619,1.693383
beta_loc_4510_pop_0,-0.223724,-0.103884,-2.574201,1.493970
beta_loc_4511_pop_0,-2.830063,-2.588371,-7.400900,-0.122818
beta_loc_4512_pop_0,-4.252675,-4.387464,-7.319724,-0.790535
beta_loc_4513_pop_0,2.411817,2.402530,-0.064654,4.972356
beta_loc_4514_pop_0,1.130782,1.548976,-2.633819,4.221200
beta_loc_4515_pop_0,-0.811292,0.181746,-4.839627,1.746103
beta_loc_4516_pop_0,-1.510313,-1.274366,-4.206077,1.069354
beta_loc_4517_pop_0,-2.949274,-2.978345,-5.103276,-0.605449
beta_loc_4518_pop_0,-1.593343,-2.017582,-5.173467,2.365835
beta_loc_4519_pop_0,-0.534158,-1.208311,-3.552918,2.915670
beta_loc_4520_pop_0,1.468617,1.330771,-1.870582,5.042803
beta_loc_4521_pop_0,3.231910,2.877446,-0.188925,7.554795
beta_loc_4522_pop_0,-2.962667,-3.934694,-6.320083,2.267171
beta_loc_4523_pop_0,-6.362019,-7.645046,-10.489148,-1.032070
beta_loc_4524_pop_0,2.703842,3.289944,-2.210002,6.241666
beta_loc_4525_pop_0,-4.912381,-4.690398,-7.708365,-1.496960
beta_loc_4526_pop_0,-4.224869,-3.847204,-9.240822,-2.052304
beta_loc_4527_pop_0,3.527494,3.602097,-0.309167,6.944993
beta_loc_4528_pop_0,1.042114,0.755325,-0.735934,3.775394
beta_loc_4529_pop_0,1.459347,1.182770,-0.807246,5.288168
beta_loc_4530_pop_0,0.751318,0.546669,-2.085298,3.946044
beta_loc_4531_pop_0,1.374964,0.862658,-0.721205,4.318119
beta_loc_4532_pop_0,1.341289,1.097675,-0.668318,3.823921
beta_loc_4533_pop_0,1.478258,1.430031,-0.536929,4.135435
beta_loc_4534_pop_0,2.056329,1.834497,0.070090,4.706960
beta_loc_4535_pop_0,1.846792,1.819291,0.029817,3.941262
beta_loc_4536_pop_0,1.268402,0.786793,-1.516410,6.720415
beta_loc_4537_pop_0,0.242588,0.373438,-2.704986,2.774661
beta_loc_4538_pop_0,0.463630,0.324089,-2.482040,3.768780
beta_loc_4539_pop_0,-5.429091,-5.386980,-7.987271,-3.156204
beta_loc_4540_pop_0,-5.240926,-5.187569,-8.044419,-1.790498
beta_loc_4541_pop_0,2.025172,1.531706,-0.255574,5.233232
beta_loc_4542_pop_0,3.193752,2.651226,-0.152072,7.694119
beta_loc_4543_pop_0,3.484838,3.321738,1.539649,6.702799
beta_loc_4544_pop_0,2.160034,1.959364,0.058594,4.879243
beta_loc_4545_pop_0,3.665032,3.586751,0.415478,6.861458
beta_loc_4546_pop_0,3.329119,3.322126,-0.116405,6.390543
beta_loc_4547_pop_0,2.143595,2.357088,-0.742823,4.831981
beta_loc_4548_pop_0,0.854942,1.154015,-2.115375,4.152147
beta_loc_4549_pop_0,1.830757,1.449281,-0.488419,4.914306
beta_loc_4550_pop_0,-2.586275,-2.857818,-4.686515,0.289663
beta_loc_4551_pop_0,3.432867,3.235890,-0.571543,6.994371
beta_loc_4552_pop_0,2.100195,1.946975,-0.455095,5.058725
beta_loc_4553_pop_0,2.602062,2.473585,0.502392,4.983583
beta_loc_4554_pop_0,1.742683,1.627395,-0.192949,4.143912
beta_loc_4555_pop_0,1.185748,1.025913,-0.363877,3.099960
beta_loc_4556_pop_0,1.761942,1.583972,-0.355996,5.151323
beta_loc_4557_pop_0,1.156636,0.980872,-0.324184,4.175630
beta_loc_4558_pop_0,1.584746,1.569715,-0.685347,3.571064
beta_loc_4559_pop_0,1.137649,1.093613,-0.520004,2.905632
beta_loc_4560_pop_0,1.679927,1.773467,-1.816659,4.923066
beta_loc_4561_pop_0,2.415905,2.370648,0.205296,4.337119
beta_loc_4562_pop_0,0.560476,0.508270,-0.789645,2.226986
beta_loc_4563_pop_0,2.588580,2.216807,0.085109,5.849845
beta_loc_4564_pop_0,1.616576,1.623765,0.175672,3.169919
beta_loc_4565_pop_0,2.211329,2.288491,0.336322,3.702310
beta_loc_4566_pop_0,2.993540,2.938265,0.693078,6.000804
beta_loc_4567_pop_0,1.346777,1.316424,-0.579291,3.225583
beta_loc_4568_pop_0,1.704838,1.678186,-0.138613,3.579986
beta_loc_4569_pop_0,1.496949,1.181354,-0.222937,4.144028
beta_loc_4570_pop_0,2.163870,2.025631,-0.297610,4.873914
beta_loc_4571_pop_0,2.345351,2.272997,0.430386,4.689404
beta_loc_4572_pop_0,2.688105,2.831714,-0.046210,5.277516
beta_loc_4573_pop_0,3.124989,2.951579,0.886726,5.711780
beta_loc_4574_pop_0,-3.103662,-2.950986,-5.044645,-1.325974
beta_loc_4575_pop_0,-2.313482,-2.411707,-4.814927,-0.074734
beta_loc_4576_pop_0,0.701922,0.768971,-2.621602,3.680769
beta_loc_4577_pop_0,2.773130,2.532522,0.532028,5.326405
beta_loc_4578_pop_0,-3.786350,-4.026442,-6.729624,-0.309807
beta_loc_4579_pop_0,-0.108604,-0.155229,-3.442354,3.447275
beta_loc_4580_pop_0,-4.530886,-4.660264,-8.560026,-0.177863
beta_loc_4581_pop_0,-3.492193,-3.879659,-5.690322,-0.208261
beta_loc_4582_pop_0,1.076088,0.603697,-2.660580,5.971541
beta_loc_4583_pop_0,2.815939,2.884329,-0.225140,5.103574
beta_loc_4584_pop_0,1.997433,0.937054,-0.948453,5.610394
beta_loc_4585_pop_0,1.141850,1.133898,-0.636538,3.376161
beta_loc_4586_pop_0,1.221515,0.895876,-0.861346,4.001651
beta_loc_4587_pop_0,-3.408114,-3.484170,-5.222331,-1.170905
beta_loc_4588_pop_0,0.725703,0.554263,-0.853152,3.156131
beta_loc_4589_pop_0,0.873297,0.690537,-0.674568,2.890130
beta_loc_4590_pop_0,1.582175,1.516792,-0.482772,3.521286
beta_loc_4591_pop_0,1.047776,0.597188,-0.802053,4.221687
beta_loc_4592_pop_0,1.136446,0.653248,-0.820580,4.731768
beta_loc_4593_pop_0,1.115383,1.078040,-0.772620,3.030768
beta_loc_4594_pop_0,-0.473893,-0.142091,-3.275576,2.563573
beta_loc_4595_pop_0,-0.731043,-0.404375,-3.754838,1.464364
beta_loc_4596_pop_0,1.295107,1.275366,-0.778010,3.868943
beta_loc_4597_pop_0,-1.451736,-1.622127,-4.191481,1.118451
beta_loc_4598_pop_0,1.354534,1.017808,-0.787189,5.056165
beta_loc_4599_pop_0,1.585142,1.740745,-0.774829,3.501643
beta_loc_4600_pop_0,-2.519265,-1.601953,-8.844381,2.990037
beta_loc_4601_pop_0,3.090277,2.912454,0.142675,6.513145
beta_loc_4602_pop_0,-4.132988,-4.479035,-8.194964,1.618777
beta_loc_4603_pop_0,-1.836760,-2.526013,-6.524834,2.230781
beta_loc_4604_pop_0,-2.742095,-3.799137,-7.506054,3.099090
beta_loc_4605_pop_0,-4.887936,-5.087561,-7.214609,-2.158992
beta_loc_4606_pop_0,-3.854658,-4.240292,-6.366952,-0.096639
beta_loc_4607_pop_0,-4.223897,-4.429592,-6.508686,-1.638536
beta_loc_4608_pop_0,1.299504,1.373523,-0.694868,3.375228
beta_loc_4609_pop_0,-2.592075,-2.494991,-5.632552,1.842235
beta_loc_4610_pop_0,0.197575,0.320202,-2.715124,2.864951
beta_loc_4611_pop_0,-0.419969,0.415821,-4.741697,3.038935
beta_loc_4612_pop_0,-4.070974,-4.070395,-6.678480,-1.031920
beta_loc_4613_pop_0,-4.579397,-4.437060,-8.586443,-1.839157
beta_loc_4614_pop_0,-3.212676,-3.345257,-8.658264,2.372846
beta_loc_4615_pop_0,3.734111,3.604827,0.571695,7.090180
beta_loc_4616_pop_0,0.811933,0.852692,-1.586823,2.996567
beta_loc_4617_pop_0,-0.483479,-0.128409,-4.825847,2.027454
beta_loc_4618_pop_0,-0.080842,-0.081176,-2.541249,2.651003
beta_loc_4619_pop_0,2.346626,2.217774,-0.435218,5.339155
beta_loc_4620_pop_0,1.292020,1.099457,-0.849204,4.910529
beta_loc_4621_pop_0,1.087163,1.055341,-0.885754,3.892864
beta_loc_4622_pop_0,-2.941549,-2.734700,-5.981392,-1.063914
beta_loc_4623_pop_0,-1.890260,-1.288841,-5.700319,1.054343
beta_loc_4624_pop_0,-0.580657,-0.314353,-3.072492,1.856964
beta_loc_4625_pop_0,0.199625,0.198167,-0.903128,1.533558
beta_loc_4626_pop_0,-0.447879,-0.315271,-3.517699,2.788440
beta_loc_4627_pop_0,-2.483369,-2.609591,-4.820749,0.300145
beta_loc_4628_pop_0,-0.723006,-0.400192,-3.799121,0.637680
beta_loc_4629_pop_0,-0.306585,-0.202748,-3.187287,2.262209
beta_loc_4630_pop_0,-1.193941,-0.938629,-4.676990,2.909680
beta_loc_4631_pop_0,2.196890,2.555752,-1.485949,5.070788
beta_loc_4632_pop_0,1.034469,0.988854,-0.995564,3.599068
beta_loc_4633_pop_0,2.317447,2.262777,-0.129344,4.742808
beta_loc_4634_pop_0,-0.684767,-1.071740,-3.824616,2.392139
beta_loc_4635_pop_0,1.409396,1.228856,-0.259419,4.132823
beta_loc_4636_pop_0,0.230303,0.345351,-2.630870,2.385407
beta_loc_4637_pop_0,0.601483,0.524053,-0.812686,2.722565
beta_loc_4638_pop_0,0.760249,0.464366,-0.877605,4.525792
beta_loc_4639_pop_0,-1.116440,-1.358558,-4.759239,2.829700
beta_loc_4640_pop_0,-2.243577,-2.148237,-4.841373,-0.022652
beta_loc_4641_pop_0,1.276987,0.665194,-0.872859,4.824817
beta_loc_4642_pop_0,1.161397,1.279140,-0.888711,3.649385
beta_loc_4643_pop_0,2.463380,2.517046,-0.642007,5.163409
beta_loc_4644_pop_0,-1.766589,-2.115173,-5.146424,2.871871
beta_loc_4645_pop_0,-2.532821,-2.413605,-5.505595,0.671105
beta_loc_4646_pop_0,-2.628682,-2.631605,-4.385573,-1.093866
beta_loc_4647_pop_0,0.507264,0.238174,-1.019505,3.214336
beta_loc_4648_pop_0,-0.064067,-0.084315,-2.065001,2.007998
beta_loc_4649_pop_0,1.760995,1.831415,-0.073995,3.649115
beta_loc_4650_pop_0,0.065739,-0.048009,-2.273077,3.001566
beta_loc_4651_pop_0,0.633007,0.529777,-1.856577,3.065524
beta_loc_4652_pop_0,-0.367482,-0.340477,-2.688051,1.322430
beta_loc_4653_pop_0,-0.323565,-0.185869,-3.920905,3.012035
beta_loc_4654_pop_0,0.002364,-0.053365,-0.978355,1.411342
beta_loc_4655_pop_0,-0.037055,-0.192796,-0.897990,1.764826
beta_loc_4656_pop_0,0.626591,0.686410,-1.011536,2.135229
beta_loc_4657_pop_0,-0.994952,-0.749873,-3.736414,1.333751
beta_loc_4658_pop_0,-1.965697,-1.958421,-3.830605,-0.310769
beta_loc_4659_pop_0,0.093612,-0.140667,-0.913076,2.252846
beta_loc_4660_pop_0,-1.167810,-0.853156,-3.456900,0.914388
beta_loc_4661_pop_0,0.300312,0.283305,-1.238621,1.738349
beta_loc_4662_pop_0,-0.718267,-0.442534,-3.144264,1.813966
beta_loc_4663_pop_0,-1.862060,-1.993714,-4.631789,0.695293
beta_loc_4664_pop_0,-0.846117,-0.480072,-3.738760,1.680556
beta_loc_4665_pop_0,-3.281518,-3.288475,-5.417809,-1.303580
beta_loc_4666_pop_0,-4.068965,-4.276657,-6.673373,-1.215050
beta_loc_4667_pop_0,-3.235272,-3.270373,-5.211029,-1.659151
beta_loc_4668_pop_0,-1.418699,-1.155595,-4.294071,1.695734
beta_loc_4669_pop_0,-2.440491,-2.608725,-5.814955,1.451897
beta_loc_4670_pop_0,0.801379,0.424189,-2.016738,5.772807
beta_loc_4671_pop_0,-2.802436,-2.867820,-4.635843,-0.911053
beta_loc_4672_pop_0,2.158710,2.108031,-0.405347,5.631436
beta_loc_4673_pop_0,2.321694,2.180742,0.023007,4.680721
beta_loc_4674_pop_0,2.219170,2.327154,-0.377453,4.310673
beta_loc_4675_pop_0,2.753918,2.915304,0.197025,4.672683
beta_loc_4676_pop_0,1.261693,1.199332,-0.779126,3.680614
beta_loc_4677_pop_0,-1.044480,-1.392325,-3.174956,3.487517
beta_loc_4678_pop_0,0.847567,0.750270,-0.717559,2.527931
beta_loc_4679_pop_0,0.156653,0.263910,-3.065525,3.776405
beta_loc_4680_pop_0,0.184494,-0.387445,-3.198883,5.413083
beta_loc_4681_pop_0,0.425965,0.593545,-2.712266,2.818521
beta_loc_4682_pop_0,-3.844918,-3.827461,-6.421163,-1.443706
beta_loc_4683_pop_0,-0.972504,-0.680979,-4.429839,2.410994
beta_loc_4684_pop_0,-1.631224,-1.731355,-4.515220,2.156363
beta_loc_4685_pop_0,3.583482,3.595700,0.431999,6.509231
beta_loc_4686_pop_0,1.084603,1.328614,-2.411966,4.005971
beta_loc_4687_pop_0,1.537267,1.474381,-1.369583,6.362936
beta_loc_4688_pop_0,3.565919,4.012597,0.046391,6.739981
beta_loc_4689_pop_0,0.630526,0.639272,-0.763404,2.109986
beta_loc_4690_pop_0,2.965137,3.045877,-0.177208,5.542757
beta_loc_4691_pop_0,0.229064,1.308516,-5.293654,4.145845
beta_loc_4692_pop_0,-4.465390,-4.371172,-7.115747,-1.867134
beta_loc_4693_pop_0,-4.368380,-5.072273,-7.487412,0.277400
beta_loc_4694_pop_0,-3.989148,-3.818728,-8.325479,0.731395
beta_loc_4695_pop_0,-6.860293,-6.656646,-10.540608,-3.190531
beta_loc_4696_pop_0,-4.308234,-4.362846,-6.668659,-1.814883
beta_loc_4697_pop_0,-2.720897,-3.685762,-6.810530,2.424634
beta_loc_4698_pop_0,-4.602002,-4.547745,-8.095452,-1.098090
beta_loc_4699_pop_0,-0.646224,-0.036935,-6.065111,3.911752
beta_loc_4700_pop_0,0.152408,0.818340,-5.263442,3.317205
beta_loc_4701_pop_0,-3.173308,-3.166914,-5.882286,-1.297655
beta_loc_4702_pop_0,1.478579,1.413796,-4.638738,6.739466
beta_loc_4703_pop_0,2.593360,3.158518,-1.161300,6.465322
beta_loc_4704_pop_0,-3.100025,-2.614295,-7.812941,0.042335
beta_loc_4705_pop_0,-4.024789,-4.150667,-7.787544,1.510444
beta_loc_4706_pop_0,-1.955561,-1.913077,-4.747523,0.806779
beta_loc_4707_pop_0,4.332280,4.438204,1.149403,7.198307
beta_loc_4708_pop_0,1.039856,0.551965,-0.867892,3.947979
beta_loc_4709_pop_0,0.125908,0.109110,-1.947089,1.972132
beta_loc_4710_pop_0,-1.637938,-2.385190,-6.345582,3.675198
beta_loc_4711_pop_0,-1.753693,-1.818619,-4.096971,1.052368
beta_loc_4712_pop_0,0.890927,0.579084,-1.306438,4.089187
beta_loc_4713_pop_0,2.301333,2.350610,-0.405744,4.428489
beta_loc_4714_pop_0,1.165479,2.511068,-5.566669,4.579414
beta_loc_4715_pop_0,2.602022,2.220848,-0.121965,7.467304
beta_loc_4716_pop_0,1.261667,0.805276,-1.696665,5.168894
beta_loc_4717_pop_0,1.833046,1.797305,-1.909497,4.997503
beta_loc_4718_pop_0,-2.799025,-3.296026,-6.481456,0.660786
beta_loc_4719_pop_0,-5.625355,-5.461067,-8.752913,-2.270240
beta_loc_4720_pop_0,-5.940477,-5.456021,-9.241343,-3.714596
beta_loc_4721_pop_0,-3.582059,-3.595787,-6.485168,-1.363924
beta_loc_4722_pop_0,-5.585720,-5.361022,-7.882594,-3.208390
beta_loc_4723_pop_0,8.158911,7.919990,5.353076,12.272691
beta_loc_4724_pop_0,-2.313145,-2.344451,-5.815596,0.371501
beta_loc_4725_pop_0,3.535980,5.935241,-5.562547,7.890107
beta_loc_4726_pop_0,-4.544758,-4.661695,-6.449014,-1.722818
beta_loc_4727_pop_0,-4.602027,-4.469444,-7.259766,-2.288315
beta_loc_4728_pop_0,-4.190006,-4.005528,-7.772492,-1.585343
beta_loc_4729_pop_0,-5.480832,-5.929747,-8.503534,0.495730
