param,mean,median,0.950_CI_LB,0.950_CI_UB
alpha_loc_3663_pop_0,0.006609,-0.018489,-1.290270,1.362583
alpha_loc_3664_pop_0,-0.280638,-0.217056,-1.726663,1.101035
alpha_loc_3665_pop_0,-0.581210,-0.601748,-1.996530,0.913609
alpha_loc_3666_pop_0,-0.698930,-0.656122,-1.990068,0.395177
alpha_loc_3667_pop_0,-0.298602,-0.189672,-2.095743,1.164513
alpha_loc_3668_pop_0,0.175275,0.204591,-1.731531,1.856671
alpha_loc_3669_pop_0,-0.149889,-0.080878,-1.680373,1.330071
alpha_loc_3670_pop_0,0.290605,0.268327,-0.671398,1.411095
alpha_loc_3671_pop_0,0.310915,0.345531,-1.354739,1.822251
alpha_loc_3672_pop_0,0.087380,0.217113,-1.296185,1.115514
alpha_loc_3673_pop_0,0.309257,0.317102,-0.718337,1.235081
alpha_loc_3674_pop_0,-0.347817,-0.342867,-1.304594,0.495878
alpha_loc_3675_pop_0,-0.187156,-0.180802,-0.882372,0.490754
alpha_loc_3676_pop_0,0.108924,0.143786,-0.770391,0.864211
alpha_loc_3677_pop_0,-0.030044,0.012760,-1.241888,1.076013
alpha_loc_3678_pop_0,-0.135640,-0.132467,-1.137720,0.758485
alpha_loc_3679_pop_0,-0.288858,-0.289768,-1.370379,0.756868
alpha_loc_3680_pop_0,-0.263513,-0.240232,-1.259184,0.700410
alpha_loc_3681_pop_0,-0.095237,-0.116122,-1.198565,1.066244
alpha_loc_3682_pop_0,0.332746,0.338010,-0.632081,1.256540
alpha_loc_3683_pop_0,-0.171294,-0.193574,-1.525878,1.161323
alpha_loc_3684_pop_0,-0.249986,-0.287379,-1.436041,1.140805
alpha_loc_3685_pop_0,-0.577431,-0.560067,-1.727756,0.460387
alpha_loc_3686_pop_0,-0.462262,-0.462359,-1.483614,0.480493
alpha_loc_3687_pop_0,-0.399462,-0.369523,-1.529322,0.742939
alpha_loc_3688_pop_0,0.001718,0.074167,-1.284084,0.843396
alpha_loc_3689_pop_0,0.018999,0.076882,-1.194429,0.920545
alpha_loc_3690_pop_0,-0.252251,-0.224856,-1.416819,0.697296
alpha_loc_3691_pop_0,-0.423276,-0.447331,-1.426065,0.615500
alpha_loc_3692_pop_0,-0.464745,-0.477536,-1.486484,0.500631
alpha_loc_3693_pop_0,-0.452509,-0.451321,-1.424254,0.611564
alpha_loc_3694_pop_0,-0.359956,-0.415588,-1.436188,0.848937
alpha_loc_3695_pop_0,-0.518079,-0.513248,-1.422994,0.407707
alpha_loc_3696_pop_0,-0.309908,-0.347454,-1.451385,0.907340
alpha_loc_3697_pop_0,-0.493959,-0.511923,-1.460251,0.616973
alpha_loc_3698_pop_0,-0.391043,-0.480167,-1.476862,0.678914
alpha_loc_3699_pop_0,-0.505158,-0.523273,-1.414455,0.540832
alpha_loc_3700_pop_0,-0.390568,-0.374162,-1.388880,0.550263
alpha_loc_3701_pop_0,-0.400290,-0.412921,-1.359770,0.604870
alpha_loc_3702_pop_0,-0.203147,-0.253682,-1.237714,1.113449
alpha_loc_3703_pop_0,-0.282299,-0.222640,-1.423462,0.639313
alpha_loc_3704_pop_0,-0.327179,-0.322305,-1.302834,0.648596
alpha_loc_3705_pop_0,-0.165728,-0.141662,-1.341133,0.820779
alpha_loc_3706_pop_0,-0.588306,-0.592197,-1.441810,0.331358
alpha_loc_3707_pop_0,-0.105016,-0.123241,-1.321253,1.288895
alpha_loc_3708_pop_0,0.137927,0.091654,-1.078239,1.459009
alpha_loc_3709_pop_0,-0.231430,-0.267844,-1.212027,1.099556
alpha_loc_3710_pop_0,-0.029647,-0.040066,-1.041883,1.153088
alpha_loc_3711_pop_0,0.167264,0.212208,-1.118797,1.295229
alpha_loc_3712_pop_0,0.150281,0.111512,-0.992528,1.280674
alpha_loc_3713_pop_0,-0.096720,-0.101549,-0.956876,0.863782
alpha_loc_3714_pop_0,0.432972,0.459878,-0.627867,1.420461
alpha_loc_3715_pop_0,-0.262916,-0.257019,-1.807280,1.172643
alpha_loc_3716_pop_0,-0.391319,-0.437279,-1.855554,1.105679
alpha_loc_3717_pop_0,0.215886,0.274300,-1.624380,1.752114
alpha_loc_3718_pop_0,-0.238503,-0.198854,-1.722103,1.152810
alpha_loc_3719_pop_0,-0.353912,-0.358012,-1.753706,1.068767
alpha_loc_3720_pop_0,-0.528268,-0.574183,-1.617237,0.976497
alpha_loc_3721_pop_0,-0.195558,-0.213866,-1.457632,1.068280
alpha_loc_3722_pop_0,-0.199978,-0.182077,-1.596154,1.165749
alpha_loc_3723_pop_0,-0.316719,-0.348527,-1.563601,0.879775
alpha_loc_3724_pop_0,-0.158797,-0.183663,-1.560943,1.448735
alpha_loc_3725_pop_0,0.735807,0.711843,0.292160,1.320720
alpha_loc_3726_pop_0,0.544923,0.163121,-0.446958,1.697531
alpha_loc_3727_pop_0,0.022605,0.020715,-0.213185,0.282600
alpha_loc_3728_pop_0,0.040049,0.038503,-0.198958,0.289908
alpha_loc_3729_pop_0,0.011055,0.010574,-0.220366,0.249356
alpha_loc_3730_pop_0,0.030470,0.029349,-0.206200,0.295321
alpha_loc_3731_pop_0,-0.030122,-0.036339,-0.296584,0.250968
alpha_loc_3732_pop_0,0.120293,0.117276,-0.163432,0.415511
alpha_loc_3733_pop_0,0.886683,1.245372,-0.152421,1.757325
alpha_loc_3734_pop_0,0.346921,0.386036,-1.968175,2.399635
alpha_loc_3735_pop_0,-0.468149,-0.286394,-2.301685,0.911437
alpha_loc_3736_pop_0,0.083621,0.117866,-0.854082,0.739171
alpha_loc_3737_pop_0,0.379620,0.383328,-0.039022,0.777290
alpha_loc_3738_pop_0,0.647780,0.599291,-1.131349,2.060644
alpha_loc_3739_pop_0,-0.151659,-0.155329,-0.583558,0.281678
alpha_loc_3740_pop_0,0.347871,0.466817,-1.327862,1.539812
alpha_loc_3741_pop_0,-0.276532,-0.247679,-1.498329,1.138591
alpha_loc_3742_pop_0,-0.482845,-0.487962,-1.510413,0.588261
alpha_loc_3743_pop_0,-0.298185,-0.255806,-1.524721,0.759231
alpha_loc_3744_pop_0,-0.455748,-0.487693,-1.587370,0.726228
alpha_loc_3745_pop_0,0.107579,0.155125,-1.142445,1.333457
alpha_loc_3746_pop_0,0.056270,0.108579,-1.559866,1.337365
alpha_loc_3747_pop_0,0.040176,0.117520,-2.033946,1.897884
alpha_loc_3748_pop_0,0.172622,0.288528,-1.227807,1.265510
alpha_loc_3749_pop_0,-0.384555,-0.348585,-1.509931,0.659423
alpha_loc_3750_pop_0,0.021650,0.025967,-1.393882,1.521664
alpha_loc_3751_pop_0,0.246848,0.417856,-1.256091,1.256755
alpha_loc_3752_pop_0,-0.368816,-0.392057,-1.531497,0.919827
alpha_loc_3753_pop_0,-0.147659,-0.161936,-1.117812,0.713780
alpha_loc_3754_pop_0,-0.121997,-0.113363,-1.127170,0.788053
alpha_loc_3755_pop_0,-0.167670,-0.186792,-1.015565,0.826478
alpha_loc_3756_pop_0,-0.195868,-0.213449,-1.182785,0.871294
alpha_loc_3757_pop_0,-0.241605,-0.235360,-1.259804,0.730440
alpha_loc_3758_pop_0,0.104231,0.083891,-0.597989,1.054932
alpha_loc_3759_pop_0,1.192268,1.174829,0.629888,1.830777
alpha_loc_3760_pop_0,0.129419,0.121797,-0.354048,0.668238
alpha_loc_3761_pop_0,-1.452397,-1.370480,-3.244510,0.025380
alpha_loc_3762_pop_0,-1.171548,-1.252220,-2.787069,0.735555
alpha_loc_3763_pop_0,-0.676111,-1.069251,-2.903234,2.260708
alpha_loc_3764_pop_0,-0.700188,-0.952205,-2.539795,1.762634
alpha_loc_3765_pop_0,-0.704380,-0.759262,-3.052494,1.952412
alpha_loc_3766_pop_0,-0.113630,-0.021086,-3.464707,2.071469
alpha_loc_3767_pop_0,-1.440838,-1.497231,-2.770604,0.206610
alpha_loc_3768_pop_0,-1.138152,-1.143508,-2.755504,0.543659
alpha_loc_3769_pop_0,-0.918372,-0.968704,-2.668136,0.947856
alpha_loc_3770_pop_0,-1.063524,-1.100192,-2.805688,0.608400
alpha_loc_3771_pop_0,-0.877598,-0.978596,-2.488470,0.845573
alpha_loc_3772_pop_0,-0.767595,-0.809593,-2.540764,0.986229
alpha_loc_3773_pop_0,-0.522287,-0.522863,-2.498792,1.734168
alpha_loc_3774_pop_0,-0.704840,-0.829916,-2.514540,1.335588
alpha_loc_3775_pop_0,0.502443,0.579977,-1.668303,2.448743
alpha_loc_3776_pop_0,0.098241,0.074804,-1.895979,2.184149
alpha_loc_3777_pop_0,0.454268,0.517797,-1.625734,2.819029
alpha_loc_3778_pop_0,0.095277,0.109829,-2.562602,2.549347
alpha_loc_3779_pop_0,-1.083276,-1.020925,-3.029969,0.543921
alpha_loc_3780_pop_0,-1.082533,-1.124468,-3.623954,2.635254
alpha_loc_3781_pop_0,-0.419681,0.066876,-4.293403,2.369056
alpha_loc_3782_pop_0,-0.970217,-0.904610,-2.549552,0.323830
alpha_loc_3783_pop_0,-1.066221,-1.048468,-2.347345,0.030859
alpha_loc_3784_pop_0,-0.680834,-0.687788,-2.051760,0.602370
alpha_loc_3785_pop_0,-0.529637,-0.500465,-1.850315,0.602939
alpha_loc_3786_pop_0,-0.593558,-0.585218,-2.235352,1.245207
alpha_loc_3787_pop_0,-0.740236,-0.896277,-2.551333,2.110484
alpha_loc_3788_pop_0,-0.595381,-0.787827,-2.639138,1.685845
alpha_loc_3789_pop_0,0.132669,0.245442,-2.191659,1.786002
alpha_loc_3790_pop_0,-0.849616,-0.893716,-2.246913,0.536081
alpha_loc_3791_pop_0,-0.487932,-0.473970,-2.011587,0.821555
alpha_loc_3792_pop_0,-0.506323,-0.446018,-1.961588,0.645557
alpha_loc_3793_pop_0,-0.552263,-0.565651,-1.877351,0.698459
alpha_loc_3794_pop_0,-0.421236,-0.614050,-2.108787,1.600937
alpha_loc_3795_pop_0,2.245804,2.184266,0.636516,4.384614
alpha_loc_3796_pop_0,-1.270213,-1.229037,-3.534537,0.516841
alpha_loc_3797_pop_0,-1.563574,-1.522110,-4.229750,0.848437
alpha_loc_3798_pop_0,0.345992,0.285053,-1.630115,2.479972
alpha_loc_3799_pop_0,-0.421550,-0.404679,-2.198205,1.274170
alpha_loc_3800_pop_0,-0.848138,-0.867774,-2.079795,0.475136
alpha_loc_3801_pop_0,-0.347887,-0.350918,-1.668658,1.225096
alpha_loc_3802_pop_0,-0.349702,-0.262565,-1.614632,0.584256
alpha_loc_3803_pop_0,0.198935,0.147806,-0.908392,1.495012
alpha_loc_3804_pop_0,-0.059914,-0.055753,-1.271716,0.945585
alpha_loc_3805_pop_0,-0.278524,-0.299546,-1.073272,0.613576
alpha_loc_3806_pop_0,-0.266534,-0.222050,-1.843373,1.173457
alpha_loc_3807_pop_0,-0.802567,-0.891532,-1.801278,0.600840
alpha_loc_3808_pop_0,-1.534177,-1.356265,-4.507948,0.156693
alpha_loc_3809_pop_0,-0.880804,-0.991788,-2.831854,0.909691
alpha_loc_3810_pop_0,-0.506806,-0.484519,-2.304395,0.873025
alpha_loc_3811_pop_0,-0.934411,-0.955591,-2.113498,0.247394
alpha_loc_3812_pop_0,-0.921477,-0.977298,-1.961911,0.370122
alpha_loc_3813_pop_0,-0.912120,-0.868705,-2.336820,0.362379
alpha_loc_3814_pop_0,-1.119546,-1.115439,-2.325683,0.019260
alpha_loc_3815_pop_0,-0.759028,-0.729414,-2.215637,0.491832
alpha_loc_3816_pop_0,-0.895271,-0.884921,-2.072761,0.254676
alpha_loc_3817_pop_0,-0.675774,-0.793920,-2.327048,0.996860
alpha_loc_3818_pop_0,-1.016587,-1.010373,-2.508097,0.346842
alpha_loc_3819_pop_0,-1.145402,-1.102539,-2.500679,0.057674
alpha_loc_3820_pop_0,-1.061304,-1.099921,-2.319942,0.235941
alpha_loc_3821_pop_0,-1.142318,-1.179637,-2.741631,0.267875
alpha_loc_3822_pop_0,-1.060714,-1.073461,-2.250066,0.393473
alpha_loc_3823_pop_0,-0.897472,-0.873330,-2.292393,0.225982
alpha_loc_3824_pop_0,-0.641431,-0.643596,-1.832656,0.571741
alpha_loc_3825_pop_0,-0.563240,-0.562300,-1.630569,0.520188
alpha_loc_3826_pop_0,-0.229113,-0.206715,-1.631784,0.824232
alpha_loc_3827_pop_0,-0.558900,-0.561433,-1.688298,0.599645
alpha_loc_3828_pop_0,-0.608064,-0.666837,-1.686050,0.690202
alpha_loc_3829_pop_0,-0.572068,-0.560630,-1.456340,0.299218
alpha_loc_3830_pop_0,-0.578229,-0.568015,-1.445192,0.168898
alpha_loc_3831_pop_0,-0.484947,-0.463053,-1.423843,0.338074
alpha_loc_3832_pop_0,-0.089864,-0.095415,-0.783579,0.708646
alpha_loc_3833_pop_0,-0.196419,-0.212572,-1.213000,0.849394
alpha_loc_3834_pop_0,-0.242578,-0.215253,-1.317614,0.676468
alpha_loc_3835_pop_0,-0.099865,-0.121985,-0.916158,0.902188
alpha_loc_3836_pop_0,-0.207310,-0.195070,-1.323313,0.872344
alpha_loc_3837_pop_0,-0.301028,-0.251644,-1.384036,0.824831
alpha_loc_3838_pop_0,-0.356132,-0.350309,-1.343173,0.561090
alpha_loc_3839_pop_0,-0.103786,-0.111633,-1.061561,0.828511
alpha_loc_3840_pop_0,-0.166189,-0.167308,-1.007240,0.622236
alpha_loc_3841_pop_0,-0.220889,-0.162860,-1.608088,1.207455
alpha_loc_3842_pop_0,0.235265,0.273217,-1.491815,1.650682
alpha_loc_3843_pop_0,-0.436104,-0.585398,-2.991568,2.316549
alpha_loc_3844_pop_0,-0.335188,-0.309712,-2.489009,1.718797
alpha_loc_3845_pop_0,-0.549283,-0.759598,-2.554574,2.269558
alpha_loc_3846_pop_0,-0.484869,-0.286172,-2.826607,1.066904
alpha_loc_3847_pop_0,-0.667236,-0.831600,-3.115983,2.240727
alpha_loc_3848_pop_0,-1.306990,-1.110218,-3.553044,0.123420
alpha_loc_3849_pop_0,-0.641995,-0.610438,-3.793280,2.258552
alpha_loc_3850_pop_0,-1.046337,-1.076391,-3.990984,2.219658
alpha_loc_3851_pop_0,-0.004490,-0.446974,-4.016406,3.835932
alpha_loc_3852_pop_0,-0.486536,-0.460934,-2.696706,1.800407
alpha_loc_3853_pop_0,-0.828102,-0.769381,-2.480644,0.787467
alpha_loc_3854_pop_0,-0.367468,-0.311777,-2.621228,1.798489
alpha_loc_3855_pop_0,0.142529,0.088749,-2.063571,2.269255
alpha_loc_3856_pop_0,-0.737558,-0.709478,-2.835337,0.973526
alpha_loc_3857_pop_0,1.183110,1.154017,-0.506900,3.417781
alpha_loc_3858_pop_0,1.283968,1.205155,-0.306170,3.223429
alpha_loc_3859_pop_0,0.478836,0.427977,-1.808949,2.679755
alpha_loc_3860_pop_0,1.004378,0.982558,-0.866704,3.029183
alpha_loc_3861_pop_0,-0.597546,-0.680910,-4.105544,2.791606
alpha_loc_3862_pop_0,0.703546,0.268426,-0.596056,4.557497
alpha_loc_3863_pop_0,-0.021622,0.077283,-2.065589,2.035261
alpha_loc_3864_pop_0,-0.120135,-0.203352,-2.411689,2.441731
alpha_loc_3865_pop_0,-0.646824,-0.706770,-2.222740,1.113630
alpha_loc_3866_pop_0,-0.258154,-0.723696,-2.551783,3.609383
alpha_loc_3867_pop_0,-0.606586,-0.644187,-2.410916,1.446569
alpha_loc_3868_pop_0,-0.597814,-0.664613,-2.234914,1.984691
alpha_loc_3869_pop_0,-0.022562,-0.010761,-1.804435,1.987580
alpha_loc_3870_pop_0,-0.922156,-1.095647,-2.778006,2.855704
alpha_loc_3871_pop_0,0.769774,0.942589,-2.064984,3.426490
alpha_loc_3872_pop_0,-0.241649,-0.174634,-2.847050,1.946807
alpha_loc_3873_pop_0,-0.577905,-0.607086,-2.101561,0.895796
alpha_loc_3874_pop_0,-0.529586,-0.622488,-2.064397,1.019903
alpha_loc_3875_pop_0,-0.670261,-0.752519,-2.142122,0.901355
alpha_loc_3876_pop_0,-0.620470,-0.779703,-2.269297,1.446899
alpha_loc_3877_pop_0,-0.652424,-0.671260,-2.035175,0.750643
alpha_loc_3878_pop_0,-0.212878,-0.217921,-2.119282,1.468355
alpha_loc_3879_pop_0,-0.352923,-0.361670,-1.868809,1.158924
alpha_loc_3880_pop_0,-0.828714,-0.866025,-2.508471,1.001588
alpha_loc_3881_pop_0,-1.159133,-1.031268,-3.251861,0.368297
alpha_loc_3882_pop_0,-1.053878,-1.090245,-3.306409,0.778671
alpha_loc_3883_pop_0,-0.224977,-0.176314,-2.870492,1.968034
alpha_loc_3884_pop_0,0.423606,0.408945,-1.692127,2.082140
alpha_loc_3885_pop_0,-0.268967,-0.126613,-2.112001,0.857755
alpha_loc_3886_pop_0,-0.693831,-0.483215,-3.378340,1.518415
alpha_loc_3887_pop_0,-0.383956,-0.038181,-3.090241,1.535428
alpha_loc_3888_pop_0,-0.917123,-0.849309,-3.052740,1.267503
alpha_loc_3889_pop_0,-1.153841,-1.240676,-3.250925,1.679281
alpha_loc_3890_pop_0,0.007637,0.182039,-3.745698,3.572983
alpha_loc_3891_pop_0,0.564388,0.796471,-2.705185,3.591139
alpha_loc_3892_pop_0,-0.525808,-0.502716,-3.170642,1.701161
alpha_loc_3893_pop_0,-0.857268,-0.927799,-2.686532,1.043205
alpha_loc_3894_pop_0,-0.241333,-0.246062,-1.864908,1.564810
alpha_loc_3895_pop_0,0.054196,0.112876,-1.477793,1.288734
alpha_loc_3896_pop_0,0.001710,-0.026877,-1.363025,1.447883
alpha_loc_3897_pop_0,-0.395277,-0.430322,-1.826226,1.045528
alpha_loc_3898_pop_0,-0.062605,-0.040699,-1.368306,1.218880
alpha_loc_3899_pop_0,0.349576,0.298397,-0.956892,1.745615
alpha_loc_3900_pop_0,-0.008349,0.019864,-1.050677,1.057882
alpha_loc_3901_pop_0,0.395715,0.419439,-0.706564,1.340678
alpha_loc_3902_pop_0,0.261259,0.246883,-0.754739,1.344659
alpha_loc_3903_pop_0,0.379571,0.402404,-0.367094,1.120886
alpha_loc_3904_pop_0,0.078232,0.066839,-1.077394,1.302627
alpha_loc_3905_pop_0,0.218203,0.167102,-0.765820,1.434831
alpha_loc_3906_pop_0,-0.076163,-0.125862,-1.169973,1.262601
alpha_loc_3907_pop_0,0.382597,0.408387,-0.804253,1.618422
alpha_loc_3908_pop_0,0.473993,0.456993,-0.492124,1.508651
alpha_loc_3909_pop_0,0.343604,0.331025,-0.732033,1.707901
alpha_loc_3910_pop_0,0.747414,0.745674,-1.310999,2.500034
alpha_loc_3911_pop_0,0.644257,0.658647,-0.714857,2.068961
alpha_loc_3912_pop_0,0.311265,0.266756,-1.160395,2.164886
alpha_loc_3913_pop_0,0.087697,0.091298,-0.984773,1.243987
alpha_loc_3914_pop_0,0.203163,0.149410,-1.372953,2.178870
alpha_loc_3915_pop_0,-0.116363,-0.080284,-1.691882,1.368478
alpha_loc_3916_pop_0,1.189564,1.240276,-1.093966,2.862771
alpha_loc_3917_pop_0,0.014156,0.018945,-1.686666,1.842661
alpha_loc_3918_pop_0,-0.453315,-0.754306,-2.057265,1.894311
alpha_loc_3919_pop_0,-0.014329,-0.013937,-1.039535,0.923798
alpha_loc_3920_pop_0,0.021995,0.044239,-1.220801,1.101519
alpha_loc_3921_pop_0,0.358206,0.354470,-0.255420,1.010924
alpha_loc_3922_pop_0,-0.163373,-0.210453,-0.879077,0.798603
alpha_loc_3923_pop_0,0.093536,0.124514,-1.163093,1.097281
alpha_loc_3924_pop_0,0.785405,0.746999,0.083564,1.634719
alpha_loc_3925_pop_0,0.336299,0.330885,-0.601698,1.257343
alpha_loc_3926_pop_0,0.030053,0.088008,-1.115010,0.851989
alpha_loc_3927_pop_0,0.052394,0.100878,-0.999905,0.875419
alpha_loc_3928_pop_0,-0.117185,-0.070081,-1.250791,0.720204
alpha_loc_3929_pop_0,-0.194074,-0.194362,-1.282720,1.117761
alpha_loc_3930_pop_0,-0.374872,-0.443193,-1.489010,1.049970
alpha_loc_3931_pop_0,-0.174343,-0.167636,-1.615450,1.305216
alpha_loc_3932_pop_0,-0.197057,-0.152475,-1.575122,0.975672
alpha_loc_3933_pop_0,-0.377143,-0.444405,-1.782519,1.234293
alpha_loc_3934_pop_0,-0.307805,-0.308159,-1.694511,0.982990
alpha_loc_3935_pop_0,-0.240554,-0.245448,-1.361573,0.904514
alpha_loc_3936_pop_0,0.754186,0.917274,-1.411597,1.901811
alpha_loc_3937_pop_0,0.452107,0.496612,-1.253844,1.744331
alpha_loc_3938_pop_0,0.323813,0.463450,-1.499732,1.722036
alpha_loc_3939_pop_0,0.461129,0.597610,-1.398003,1.762970
alpha_loc_3940_pop_0,0.126511,0.206670,-1.329794,1.369100
alpha_loc_3941_pop_0,0.154726,0.184651,-1.359097,1.682699
alpha_loc_3942_pop_0,0.047560,0.006203,-1.499169,1.760254
alpha_loc_3943_pop_0,0.503027,0.435576,-0.739194,2.044173
alpha_loc_3944_pop_0,0.393609,0.477709,-1.205962,1.803722
alpha_loc_3945_pop_0,0.350659,0.450341,-1.360394,1.800955
alpha_loc_3946_pop_0,0.681055,0.797314,-1.286298,2.000919
alpha_loc_3947_pop_0,0.921309,1.141729,-1.145383,2.225466
alpha_loc_3948_pop_0,0.776327,0.681338,-0.207664,1.984702
alpha_loc_3949_pop_0,0.125647,0.032266,-1.346045,1.884688
alpha_loc_3950_pop_0,0.790128,0.808984,-0.442095,1.978130
alpha_loc_3951_pop_0,1.405939,1.445201,-0.472733,3.018429
alpha_loc_3952_pop_0,1.824715,1.895186,0.691939,2.893559
alpha_loc_3953_pop_0,1.333033,1.325775,0.031345,2.722176
alpha_loc_3954_pop_0,1.259389,1.215443,-0.170308,2.867625
alpha_loc_3955_pop_0,1.533488,1.481313,0.506381,2.776647
alpha_loc_3956_pop_0,0.966766,0.981751,-1.046516,3.021896
alpha_loc_3957_pop_0,0.968556,0.945262,-0.922315,2.859869
alpha_loc_3958_pop_0,2.156728,2.263988,0.679928,3.765717
alpha_loc_3959_pop_0,0.602379,0.629346,-1.618756,2.654465
alpha_loc_3960_pop_0,1.589465,1.622669,0.519629,2.446036
alpha_loc_3961_pop_0,0.261910,0.207578,-1.229057,2.138970
alpha_loc_3962_pop_0,0.837480,0.831163,0.364917,1.346927
alpha_loc_3963_pop_0,0.485712,0.476425,-0.694988,1.820126
alpha_loc_3964_pop_0,0.094284,0.151108,-1.751208,1.893590
alpha_loc_3965_pop_0,0.216376,0.180523,-0.791779,1.425155
alpha_loc_3966_pop_0,0.072591,0.094832,-0.596896,0.591111
alpha_loc_3967_pop_0,0.145355,0.149033,-0.341004,0.582872
alpha_loc_3968_pop_0,-0.124838,-0.225857,-1.412784,1.234487
alpha_loc_3969_pop_0,0.009573,-0.004053,-1.046203,1.252861
alpha_loc_3970_pop_0,-0.169415,-0.156055,-0.882985,0.543929
alpha_loc_3971_pop_0,-0.010199,-0.020617,-1.630503,1.633100
alpha_loc_3972_pop_0,-0.069396,-0.031570,-1.783736,1.655633
alpha_loc_3973_pop_0,-0.314487,-0.376671,-1.782506,1.264790
alpha_loc_3974_pop_0,-0.685498,-0.631002,-1.984229,0.349706
alpha_loc_3975_pop_0,-0.444351,-0.494970,-2.083650,1.504319
alpha_loc_3976_pop_0,0.734974,0.872750,-1.241370,1.879756
alpha_loc_3977_pop_0,-0.720268,-0.767950,-2.180856,0.836964
alpha_loc_3978_pop_0,0.048240,0.083523,-2.519836,2.235579
alpha_loc_3979_pop_0,-0.020997,0.053170,-2.009784,1.915274
alpha_loc_3980_pop_0,-0.232721,-0.155807,-1.750051,0.976804
alpha_loc_3981_pop_0,-0.219591,-0.149537,-1.817763,1.041206
alpha_loc_3982_pop_0,-0.547691,-0.548244,-1.612857,0.550240
alpha_loc_3983_pop_0,-0.534731,-0.510691,-1.736091,0.647646
alpha_loc_3984_pop_0,-0.411030,-0.436975,-1.825274,1.172782
alpha_loc_3985_pop_0,-0.814922,-0.814317,-2.296323,0.601534
alpha_loc_3986_pop_0,-0.721712,-0.697959,-2.385744,0.683116
alpha_loc_3987_pop_0,0.256609,0.377771,-2.366848,2.525634
alpha_loc_3988_pop_0,0.537521,0.546932,-0.933670,2.187023
alpha_loc_3989_pop_0,0.001392,0.068804,-1.521340,1.256423
alpha_loc_3990_pop_0,-0.111747,-0.119728,-1.445995,1.220994
alpha_loc_3991_pop_0,0.029113,-0.033796,-1.421899,1.952404
alpha_loc_3992_pop_0,0.161219,0.377954,-2.052927,1.702454
alpha_loc_3993_pop_0,-0.539212,-0.652396,-2.706075,1.743871
alpha_loc_3994_pop_0,-1.096693,-1.085216,-2.538153,0.162897
alpha_loc_3995_pop_0,-0.825239,-0.872810,-2.107060,0.541650
alpha_loc_3996_pop_0,-0.336221,-0.300923,-1.782568,0.934175
alpha_loc_3997_pop_0,-0.541285,-0.536753,-1.825263,0.629298
alpha_loc_3998_pop_0,-0.652956,-0.660320,-1.776010,0.527940
alpha_loc_3999_pop_0,-0.131629,-0.059737,-1.632045,0.765943
alpha_loc_4000_pop_0,-0.176942,-0.188220,-1.395444,1.114689
alpha_loc_4001_pop_0,-0.322897,-0.310293,-1.925010,1.135311
alpha_loc_4002_pop_0,-0.321510,-0.237069,-1.722951,0.949336
alpha_loc_4003_pop_0,-0.491369,-0.566062,-1.753420,1.197123
alpha_loc_4004_pop_0,-0.487360,-0.381846,-2.029171,0.948276
alpha_loc_4005_pop_0,-0.684146,-0.635133,-2.505733,0.914755
alpha_loc_4006_pop_0,-0.102449,-0.112158,-1.740542,1.690748
alpha_loc_4007_pop_0,-0.492172,-0.393487,-2.434158,1.004224
alpha_loc_4008_pop_0,-0.508867,-0.554837,-2.280975,1.586875
alpha_loc_4009_pop_0,0.143893,-0.220671,-3.356320,3.848661
alpha_loc_4010_pop_0,-0.638935,-0.661446,-2.446625,1.507384
alpha_loc_4011_pop_0,-0.945584,-1.071263,-2.464510,0.763033
alpha_loc_4012_pop_0,-0.836061,-0.849691,-2.653943,1.059426
alpha_loc_4013_pop_0,0.204383,0.409590,-2.894640,2.317397
alpha_loc_4014_pop_0,-0.746408,-0.834547,-2.434785,1.419443
alpha_loc_4015_pop_0,-0.306301,-0.332478,-1.717811,1.327604
alpha_loc_4016_pop_0,-0.311415,-0.376367,-2.022157,1.416451
alpha_loc_4017_pop_0,-0.921110,-0.924501,-2.232141,0.447651
alpha_loc_4018_pop_0,-0.540147,-0.690363,-2.983347,2.761590
alpha_loc_4019_pop_0,0.221092,0.328768,-2.473516,3.150899
alpha_loc_4020_pop_0,-0.155751,0.008428,-2.210345,1.452252
alpha_loc_4021_pop_0,-1.596745,-1.687457,-3.878758,0.715041
alpha_loc_4022_pop_0,-0.936181,-0.865584,-3.796247,0.532999
alpha_loc_4023_pop_0,-0.712823,-0.572133,-2.449979,0.469712
alpha_loc_4024_pop_0,-0.386865,-0.331537,-2.177727,0.941516
alpha_loc_4025_pop_0,-0.866425,-0.833494,-2.736443,1.203988
alpha_loc_4026_pop_0,-1.560375,-1.528828,-2.872176,-0.303281
alpha_loc_4027_pop_0,-0.273802,-0.242741,-1.945382,1.853580
alpha_loc_4028_pop_0,-0.642641,-0.847302,-1.818772,1.838860
alpha_loc_4029_pop_0,-0.321994,-0.437111,-1.714504,1.628287
alpha_loc_4030_pop_0,-0.681887,-0.753786,-2.111728,1.150826
alpha_loc_4031_pop_0,0.184965,0.323561,-1.773065,1.421218
alpha_loc_4032_pop_0,-0.412286,-0.468679,-1.801813,1.325751
alpha_loc_4033_pop_0,-0.203751,0.010283,-2.576626,1.634179
alpha_loc_4034_pop_0,-1.069726,-1.069832,-2.413315,0.165489
alpha_loc_4035_pop_0,-0.996020,-1.015604,-3.263697,0.925968
alpha_loc_4036_pop_0,-0.104579,-0.008161,-2.673080,2.603456
