param,mean,median,0.950_CI_LB,0.950_CI_UB
zeta-quantile_param_3303,0.594762,0.542295,0.339826,0.919353
zeta-quantile_param_3304,0.655786,0.684652,0.254592,0.982650
zeta-quantile_param_3305,0.604067,0.650631,0.054637,0.978518
zeta-quantile_param_3306,0.711520,0.763747,0.050433,0.993067
zeta-quantile_param_3307,0.868573,0.917732,0.498874,0.994224
zeta-quantile_param_3308,0.759821,0.791863,0.300109,0.999565
zeta-quantile_param_3309,0.542344,0.519575,0.009866,0.997242
zeta-quantile_param_3310,0.741181,0.812235,0.293141,0.999462
zeta-quantile_param_3311,0.883459,0.940161,0.479478,0.997322
zeta-quantile_param_3312,0.882102,0.921163,0.528905,0.999999
zeta-quantile_param_3313,0.749965,0.779540,0.366461,0.996535
zeta-quantile_param_3314,0.915645,0.946083,0.663177,0.994335
zeta-quantile_param_3315,0.842957,0.904139,0.487892,0.996195
zeta-quantile_param_3316,0.867313,0.926683,0.467921,0.998134
zeta-quantile_param_3317,0.915427,0.965898,0.502433,0.997902
zeta-quantile_param_3318,0.850076,0.909946,0.421979,0.998815
zeta-quantile_param_3319,0.848273,0.899430,0.479867,0.992846
zeta-quantile_param_3320,0.724486,0.747635,0.404666,0.968703
zeta-quantile_param_3321,0.849436,0.894624,0.474856,0.985672
zeta-quantile_param_3322,0.295056,0.296908,0.019232,0.686711
zeta-quantile_param_3323,0.145170,0.114029,0.037197,0.378038
zeta-quantile_param_3324,0.575184,0.593458,0.140370,0.971626
zeta-quantile_param_3325,0.383169,0.407587,0.013814,0.835395
zeta-quantile_param_3326,0.068680,0.050129,0.003710,0.228148
zeta-quantile_param_3327,0.464097,0.429272,0.050891,0.944269
zeta-quantile_param_3328,0.495556,0.470812,0.177383,0.812043
zeta-quantile_param_3329,0.073300,0.013861,0.000017,0.320909
zeta-quantile_param_3330,0.282608,0.139966,0.013205,0.839923
zeta-quantile_param_3331,0.706512,0.718756,0.414665,0.936486
zeta-quantile_param_3332,0.799734,0.925013,0.369239,0.999355
zeta-quantile_param_3333,0.784228,0.825317,0.333539,0.990063
zeta-quantile_param_3334,0.715915,0.754312,0.416249,0.949030
zeta-quantile_param_3335,0.205728,0.155296,0.054652,0.741316
zeta-quantile_param_3336,0.686510,0.679454,0.431751,0.943245
zeta-quantile_param_3337,0.239319,0.145969,0.042783,0.882017
zeta-quantile_param_3338,0.338356,0.186721,0.015520,0.977030
zeta-quantile_param_3339,0.202529,0.093247,0.006950,0.781352
zeta-quantile_param_3340,0.273549,0.328404,0.013572,0.558387
zeta-quantile_param_3341,0.312142,0.142220,0.014004,0.913099
zeta-quantile_param_3342,0.644729,0.650284,0.396460,0.829156
zeta-quantile_param_3343,0.072736,0.058766,0.014142,0.256325
zeta-quantile_param_3344,0.587762,0.557591,0.390960,0.846784
zeta-quantile_param_3345,0.817771,0.819235,0.606311,0.968066
zeta-quantile_param_3346,0.533122,0.615863,0.021518,0.934714
zeta-quantile_param_3347,0.037277,0.021920,0.001345,0.158850
zeta-quantile_param_3348,0.051560,0.035675,0.001622,0.175295
zeta-quantile_param_3349,0.196426,0.053648,0.006035,0.839305
zeta-quantile_param_3350,0.445283,0.423037,0.112228,0.854892
zeta-quantile_param_3351,0.177972,0.059301,0.000864,0.724880
zeta-quantile_param_3352,0.161509,0.059988,0.014622,0.784440
zeta-quantile_param_3353,0.552153,0.537182,0.314809,0.824331
zeta-quantile_param_3354,0.232210,0.069305,0.008241,0.860105
zeta-quantile_param_3355,0.550848,0.580046,0.070464,0.972638
zeta-quantile_param_3356,0.941426,0.974799,0.726740,0.999864
zeta-quantile_param_3357,0.873656,0.924729,0.279710,0.999701
zeta-quantile_param_3358,0.569275,0.588374,0.039158,0.995450
zeta-quantile_param_3359,0.884197,0.950618,0.524025,0.999993
zeta-quantile_param_3360,0.920747,0.969366,0.613518,0.999992
zeta-quantile_param_3361,0.923447,0.985378,0.591739,0.999992
zeta-quantile_param_3362,0.874416,0.970629,0.316431,0.998481
zeta-quantile_param_3363,0.903321,0.963156,0.459587,0.998783
zeta-quantile_param_3364,0.915484,0.976183,0.327421,0.999895
zeta-quantile_param_3365,0.873495,0.964123,0.313836,0.998910
zeta-quantile_param_3366,0.954843,0.979024,0.790074,0.999842
zeta-quantile_param_3367,0.938610,0.994441,0.537794,0.999946
zeta-quantile_param_3368,0.882624,0.931923,0.612079,0.998733
zeta-quantile_param_3369,0.753400,0.775583,0.408137,0.937588
zeta-quantile_param_3370,0.741172,0.755366,0.444142,0.979405
zeta-quantile_param_3371,0.828852,0.860427,0.482604,0.954471
zeta-quantile_param_3372,0.107280,0.078165,0.008636,0.328387
zeta-quantile_param_3373,0.506344,0.516996,0.101629,0.766447
zeta-quantile_param_3374,0.103349,0.099427,0.021268,0.210573
zeta-quantile_param_3375,0.515167,0.513503,0.165627,0.811394
zeta-quantile_param_3376,0.197198,0.058656,0.004544,0.807304
zeta-quantile_param_3377,0.551823,0.512105,0.379368,0.815643
zeta-quantile_param_3378,0.179544,0.074271,0.008915,0.863657
zeta-quantile_param_3379,0.181158,0.154200,0.046457,0.574355
zeta-quantile_param_3380,0.154299,0.099502,0.006858,0.502778
zeta-quantile_param_3381,0.085124,0.063289,0.015680,0.282578
zeta-quantile_param_3382,0.494602,0.521656,0.153506,0.786708
zeta-quantile_param_3383,0.590551,0.579390,0.409382,0.850734
zeta-quantile_param_3384,0.301924,0.275765,0.038861,0.662262
zeta-quantile_param_3385,0.967887,0.977383,0.904589,0.997253
zeta-quantile_param_3386,0.810215,0.832495,0.479873,0.999929
zeta-quantile_param_3387,0.813506,0.843260,0.525127,0.985360
zeta-quantile_param_3388,0.804651,0.833488,0.450203,0.983572
zeta-quantile_param_3389,0.419383,0.429692,0.004397,0.873029
zeta-quantile_param_3390,0.400910,0.303893,0.005622,0.973499
zeta-quantile_param_3391,0.649649,0.670576,0.188125,0.962731
zeta-quantile_param_3392,0.649912,0.689681,0.231525,0.971553
zeta-quantile_param_3393,0.563897,0.561984,0.247066,0.893607
zeta-quantile_param_3394,0.494540,0.545419,0.007999,0.980882
zeta-quantile_param_3395,0.835745,0.893396,0.457897,0.995568
zeta-quantile_param_3396,0.736887,0.809069,0.295009,0.976314
zeta-quantile_param_3397,0.359496,0.170274,0.017962,0.978032
zeta-quantile_param_3398,0.548896,0.510973,0.273179,0.946792
zeta-quantile_param_3399,0.712991,0.746280,0.191410,0.999074
zeta-quantile_param_3400,0.702626,0.734841,0.299956,0.968761
zeta-quantile_param_3401,0.732009,0.779123,0.335614,0.988861
zeta-quantile_param_3402,0.756559,0.768274,0.367862,0.996278
zeta-quantile_param_3403,0.472248,0.405572,0.030736,0.974018
zeta-quantile_param_3404,0.564903,0.547124,0.064830,0.958111
zeta-quantile_param_3405,0.596077,0.633996,0.122514,0.974782
zeta-quantile_param_3406,0.740390,0.750246,0.393292,0.994683
zeta-quantile_param_3407,0.624280,0.686173,0.091315,0.976418
zeta-quantile_param_3408,0.171745,0.146505,0.036205,0.386510
zeta-quantile_param_3409,0.058984,0.036562,0.001373,0.225925
zeta-quantile_param_3410,0.408767,0.421139,0.035034,0.750814
zeta-quantile_param_3411,0.140821,0.129078,0.027796,0.311496
zeta-quantile_param_3412,0.148832,0.144442,0.087917,0.223205
zeta-quantile_param_3413,0.782169,0.814450,0.531336,0.908364
zeta-quantile_param_3414,0.540846,0.536930,0.132119,0.841547
zeta-quantile_param_3415,0.642218,0.640531,0.420716,0.901632
zeta-quantile_param_3416,0.339502,0.236763,0.057370,0.840437
zeta-quantile_param_3417,0.642970,0.636777,0.241372,0.926685
zeta-quantile_param_3418,0.852532,0.918570,0.584905,0.980924
zeta-quantile_param_3419,0.622173,0.656034,0.270062,0.910590
zeta-quantile_param_3420,0.198100,0.156985,0.061326,0.520197
zeta-quantile_param_3421,0.790431,0.801913,0.567593,0.937786
zeta-quantile_param_3422,0.147799,0.140425,0.062969,0.286354
zeta-quantile_param_3423,0.236279,0.228043,0.136096,0.358640
zeta-quantile_param_3424,0.647625,0.653802,0.453298,0.840739
zeta-quantile_param_3425,0.782332,0.794992,0.679861,0.846496
zeta-quantile_param_3426,0.238426,0.228290,0.064134,0.434571
zeta-quantile_param_3427,0.821471,0.928281,0.351533,0.992558
zeta-quantile_param_3428,0.132161,0.137079,0.020755,0.254562
zeta-quantile_param_3429,0.642162,0.693271,0.387812,0.836985
zeta-quantile_param_3430,0.192435,0.183519,0.082455,0.337560
zeta-quantile_param_3431,0.479410,0.375699,0.057594,0.921183
zeta-quantile_param_3432,0.921072,0.927736,0.824945,0.975499
zeta-quantile_param_3433,0.149985,0.125129,0.062381,0.294530
zeta-quantile_param_3434,0.702098,0.702791,0.364294,0.951349
zeta-quantile_param_3435,0.591915,0.586924,0.237469,0.903762
zeta-quantile_param_3436,0.661811,0.644967,0.431031,0.986395
zeta-quantile_param_3437,0.367359,0.328407,0.241129,0.663599
zeta-quantile_param_3438,0.257104,0.179429,0.003709,0.740144
zeta-quantile_param_3439,0.624007,0.635840,0.263332,0.937620
zeta-quantile_param_3440,0.311978,0.382668,0.021347,0.615382
zeta-quantile_param_3441,0.184029,0.178520,0.030870,0.349267
zeta-quantile_param_3442,0.225833,0.173054,0.014489,0.553599
zeta-quantile_param_3443,0.097807,0.073600,0.012867,0.302891
zeta-quantile_param_3444,0.552005,0.554335,0.187079,0.928125
zeta-quantile_param_3445,0.193461,0.139911,0.018622,0.587371
zeta-quantile_param_3446,0.671463,0.695385,0.325225,0.973796
zeta-quantile_param_3447,0.489766,0.473875,0.076052,0.950216
zeta-quantile_param_3448,0.445715,0.425037,0.088299,0.836783
zeta-quantile_param_3449,0.283925,0.207851,0.004151,0.783707
zeta-quantile_param_3450,0.368072,0.397579,0.041216,0.769084
zeta-quantile_param_3451,0.559938,0.556061,0.055372,0.939154
zeta-quantile_param_3452,0.613055,0.581389,0.277277,0.966383
zeta-quantile_param_3453,0.061198,0.043305,0.001236,0.208079
zeta-quantile_param_3454,0.778581,0.828292,0.352590,0.989924
zeta-quantile_param_3455,0.112897,0.098702,0.003307,0.272037
zeta-quantile_param_3456,0.437612,0.452402,0.004537,0.982605
zeta-quantile_param_3457,0.475938,0.424856,0.014558,0.985227
zeta-quantile_param_3458,0.636169,0.655578,0.245363,0.948740
zeta-quantile_param_3459,0.564711,0.585788,0.015113,0.980442
zeta-quantile_param_3460,0.366495,0.323980,0.001827,0.898796
zeta-quantile_param_3461,0.118782,0.061954,0.000502,0.805176
zeta-quantile_param_3462,0.592806,0.590399,0.234775,0.981269
zeta-quantile_param_3463,0.452841,0.426034,0.100124,0.955613
zeta-quantile_param_3464,0.593451,0.645973,0.054373,0.959220
zeta-quantile_param_3465,0.677718,0.689689,0.258933,0.989541
zeta-quantile_param_3466,0.788529,0.827683,0.422407,0.997915
zeta-quantile_param_3467,0.647701,0.689420,0.162393,0.989458
zeta-quantile_param_3468,0.447955,0.399730,0.017009,0.993521
zeta-quantile_param_3469,0.614071,0.639043,0.087768,0.961633
zeta-quantile_param_3470,0.794747,0.853840,0.333665,0.992933
zeta-quantile_param_3471,0.568274,0.533028,0.068303,0.999596
zeta-quantile_param_3472,0.618109,0.721318,0.054514,0.978082
zeta-quantile_param_3473,0.670262,0.690938,0.261308,0.992452
zeta-quantile_param_3474,0.858784,0.906339,0.441878,0.996243
zeta-quantile_param_3475,0.337718,0.171498,0.019383,0.941704
zeta-quantile_param_3476,0.606830,0.638536,0.042871,0.967926
zeta-quantile_param_3477,0.691355,0.730208,0.294361,0.980783
zeta-quantile_param_3478,0.890398,0.942175,0.495823,0.999852
zeta-quantile_param_3479,0.675354,0.809552,0.093456,0.994988
zeta-quantile_param_3480,0.812753,0.936909,0.327408,0.999388
zeta-quantile_param_3481,0.811605,0.859274,0.433837,0.996185
zeta-quantile_param_3482,0.817453,0.848311,0.396750,0.997249
zeta-quantile_param_3483,0.552612,0.584805,0.176510,0.866408
zeta-quantile_param_3484,0.841147,0.884895,0.486001,0.983154
zeta-quantile_param_3485,0.819966,0.856992,0.534635,0.975732
zeta-quantile_param_3486,0.361016,0.350372,0.014054,0.817697
zeta-quantile_param_3487,0.258001,0.180377,0.009328,0.707233
zeta-quantile_param_3488,0.806570,0.883691,0.456857,0.982900
zeta-quantile_param_3489,0.439215,0.436234,0.078593,0.770778
zeta-quantile_param_3490,0.041670,0.017954,0.000183,0.178490
zeta-quantile_param_3491,0.026224,0.018157,0.001253,0.111691
zeta-quantile_param_3492,0.024608,0.014275,0.000424,0.107653
zeta-quantile_param_3493,0.058568,0.016128,0.001630,0.380891
zeta-quantile_param_3494,0.029290,0.014725,0.000494,0.143128
zeta-quantile_param_3495,0.023154,0.016565,0.001560,0.090636
zeta-quantile_param_3496,0.022338,0.017514,0.000538,0.092932
zeta-quantile_param_3497,0.161342,0.039616,0.002681,0.457476
zeta-quantile_param_3498,0.028284,0.023921,0.002152,0.090261
zeta-quantile_param_3499,0.409696,0.403756,0.325173,0.514028
zeta-quantile_param_3500,0.453463,0.418626,0.150337,0.884177
zeta-quantile_param_3501,0.275255,0.280221,0.071400,0.492655
zeta-quantile_param_3502,0.110886,0.102964,0.036917,0.203758
zeta-quantile_param_3503,0.256710,0.175608,0.037288,0.537236
zeta-quantile_param_3504,0.017379,0.004674,0.000429,0.112435
zeta-quantile_param_3505,0.041809,0.018142,0.001083,0.191176
zeta-quantile_param_3506,0.086450,0.062259,0.024601,0.239239
zeta-quantile_param_3507,0.208009,0.202514,0.101893,0.332664
zeta-quantile_param_3508,0.366753,0.360218,0.139231,0.560413
zeta-quantile_param_3509,0.610369,0.583569,0.418699,0.859283
zeta-quantile_param_3510,0.505645,0.487964,0.372765,0.758295
zeta-quantile_param_3511,0.125792,0.116976,0.036746,0.263204
zeta-quantile_param_3512,0.101680,0.088997,0.015927,0.243705
zeta-quantile_param_3513,0.152887,0.104283,0.006968,0.495372
zeta-quantile_param_3514,0.542077,0.531630,0.320595,0.826131
zeta-quantile_param_3515,0.049919,0.029805,0.000352,0.194209
zeta-quantile_param_3516,0.034827,0.018673,0.001684,0.147542
zeta-quantile_param_3517,0.043298,0.030900,0.002331,0.166720
zeta-quantile_param_3518,0.301110,0.221184,0.011954,0.834149
zeta-quantile_param_3519,0.163644,0.010689,0.000037,0.832012
zeta-quantile_param_3520,0.178339,0.012916,0.000003,0.630213
zeta-quantile_param_3521,0.402024,0.426895,0.030055,0.789775
zeta-quantile_param_3522,0.672498,0.681342,0.362931,0.957331
zeta-quantile_param_3523,0.771192,0.832749,0.388986,0.974449
zeta-quantile_param_3524,0.864742,0.922154,0.489919,0.991625
zeta-quantile_param_3525,0.823473,0.859652,0.483713,0.967154
zeta-quantile_param_3526,0.862199,0.993734,0.386544,0.999889
zeta-quantile_param_3527,0.784272,0.898482,0.187581,0.997979
zeta-quantile_param_3528,0.152205,0.114776,0.002839,0.612625
zeta-quantile_param_3529,0.824651,0.843945,0.496990,0.975387
zeta-quantile_param_3530,0.124946,0.090673,0.012669,0.412519
zeta-quantile_param_3531,0.726633,0.776651,0.347360,0.991985
zeta-quantile_param_3532,0.697676,0.739162,0.165094,0.960372
zeta-quantile_param_3533,0.796751,0.856842,0.305305,0.991383
zeta-quantile_param_3534,0.635262,0.606989,0.317723,0.979783
zeta-quantile_param_3535,0.736144,0.758325,0.356077,0.989973
zeta-quantile_param_3536,0.496891,0.453844,0.056544,0.998332
zeta-quantile_param_3537,0.724355,0.774822,0.205209,0.994816
zeta-quantile_param_3538,0.653136,0.626453,0.303473,0.997035
zeta-quantile_param_3539,0.782759,0.797082,0.487659,0.958791
zeta-quantile_param_3540,0.763109,0.888905,0.341731,0.992533
zeta-quantile_param_3541,0.325607,0.238740,0.065908,0.867500
zeta-quantile_param_3542,0.580426,0.561859,0.146783,0.969032
zeta-quantile_param_3543,0.717414,0.738729,0.443285,0.928661
zeta-quantile_param_3544,0.692134,0.671375,0.475731,0.942387
zeta-quantile_param_3545,0.393024,0.416919,0.073107,0.699426
zeta-quantile_param_3546,0.225708,0.200639,0.018521,0.706606
zeta-quantile_param_3547,0.463687,0.469177,0.045441,0.911302
zeta-quantile_param_3548,0.441412,0.379317,0.008019,0.920792
zeta-quantile_param_3549,0.410234,0.340869,0.035832,0.958392
zeta-quantile_param_3550,0.454204,0.379455,0.057211,0.972196
zeta-quantile_param_3551,0.348074,0.356549,0.033987,0.771890
zeta-quantile_param_3552,0.455412,0.482309,0.033799,0.945955
zeta-quantile_param_3553,0.618492,0.596550,0.358213,0.945965
zeta-quantile_param_3554,0.496693,0.496926,0.262967,0.723991
zeta-quantile_param_3555,0.038430,0.016848,0.000179,0.250878
zeta-quantile_param_3556,0.029484,0.011517,0.000024,0.124849
zeta-quantile_param_3557,0.016299,0.010691,0.000342,0.060612
zeta-quantile_param_3558,0.042374,0.024393,0.002186,0.201321
zeta-quantile_param_3559,0.033281,0.015701,0.000327,0.224852
zeta-quantile_param_3560,0.002623,0.000580,0.000016,0.016248
zeta-quantile_param_3561,0.009161,0.005782,0.000370,0.040200
zeta-quantile_param_3562,0.018984,0.007272,0.000031,0.113396
zeta-quantile_param_3563,0.012813,0.007151,0.000348,0.060392
zeta-quantile_param_3564,0.014472,0.005850,0.000006,0.091742
zeta-quantile_param_3565,0.089646,0.029409,0.001460,0.517885
zeta-quantile_param_3566,0.025004,0.007973,0.000385,0.106785
zeta-quantile_param_3567,0.016811,0.005623,0.000005,0.116764
zeta-quantile_param_3568,0.020963,0.007433,0.000485,0.134006
zeta-quantile_param_3569,0.014837,0.002136,0.000050,0.111021
zeta-quantile_param_3570,0.015353,0.008412,0.000010,0.062265
zeta-quantile_param_3571,0.018672,0.009451,0.000043,0.099532
zeta-quantile_param_3572,0.075332,0.068878,0.001253,0.192731
zeta-quantile_param_3573,0.091653,0.082296,0.021465,0.202719
zeta-quantile_param_3574,0.063588,0.056294,0.006396,0.181046
zeta-quantile_param_3575,0.576083,0.568880,0.451683,0.724548
zeta-quantile_param_3576,0.820744,0.875727,0.560203,0.931596
zeta-quantile_param_3577,0.176983,0.132050,0.019642,0.584621
zeta-quantile_param_3578,0.305248,0.253455,0.105320,0.641987
zeta-quantile_param_3579,0.786018,0.823985,0.461191,0.926604
zeta-quantile_param_3580,0.331629,0.316433,0.093793,0.678741
zeta-quantile_param_3581,0.143493,0.107945,0.027716,0.434386
zeta-quantile_param_3582,0.158649,0.042682,0.004095,0.650019
zeta-quantile_param_3583,0.761583,0.778385,0.527307,0.877891
zeta-quantile_param_3584,0.124691,0.119661,0.042863,0.207581
zeta-quantile_param_3585,0.162282,0.139478,0.006843,0.434585
zeta-quantile_param_3586,0.083973,0.085520,0.016599,0.175121
zeta-quantile_param_3587,0.426269,0.425160,0.230627,0.737104
zeta-quantile_param_3588,0.089474,0.071309,0.003142,0.242150
zeta-quantile_param_3589,0.086121,0.060193,0.008037,0.360748
zeta-quantile_param_3590,0.245676,0.196049,0.058981,0.537953
zeta-quantile_param_3591,0.430696,0.321837,0.151398,0.788796
zeta-quantile_param_3592,0.146681,0.134476,0.039317,0.344166
zeta-quantile_param_3593,0.336411,0.393094,0.053981,0.607058
zeta-quantile_param_3594,0.904873,0.961086,0.639828,0.986518
zeta-quantile_param_3595,0.765719,0.786204,0.438145,0.958830
zeta-quantile_param_3596,0.614663,0.690876,0.122883,0.986597
zeta-quantile_param_3597,0.776379,0.780720,0.476159,0.976161
zeta-quantile_param_3598,0.081414,0.061427,0.008733,0.226607
zeta-quantile_param_3599,0.114191,0.089538,0.019595,0.307681
zeta-quantile_param_3600,0.231503,0.219391,0.022517,0.475204
zeta-quantile_param_3601,0.272911,0.268981,0.098547,0.554225
zeta-quantile_param_3602,0.651321,0.647344,0.468933,0.860414
zeta-quantile_param_3603,0.740099,0.795734,0.327168,0.938322
zeta-quantile_param_3604,0.664734,0.672207,0.434286,0.834383
zeta-quantile_param_3605,0.128187,0.105403,0.035670,0.341345
zeta-quantile_param_3606,0.156626,0.152220,0.023833,0.339015
zeta-quantile_param_3607,0.730989,0.766247,0.464692,0.928020
zeta-quantile_param_3608,0.545605,0.537355,0.367924,0.744244
zeta-quantile_param_3609,0.599139,0.619919,0.194425,0.932139
zeta-quantile_param_3610,0.804209,0.835969,0.461213,0.998358
zeta-quantile_param_3611,0.822776,0.866324,0.530937,0.985502
zeta-quantile_param_3612,0.867117,0.883200,0.615924,0.993152
zeta-quantile_param_3613,0.774774,0.870845,0.235926,0.996528
zeta-quantile_param_3614,0.499874,0.548887,0.128549,0.852064
zeta-quantile_param_3615,0.404535,0.374591,0.100942,0.791046
zeta-quantile_param_3616,0.168644,0.102997,0.023251,0.543217
zeta-quantile_param_3617,0.125462,0.106386,0.018044,0.292477
